,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.0002222482371726923,0.07080875395717573,3.647646779580338e-05,0.054126505715516735,0.0868374316143251,0.00870049693049622,0.005109497726366563,0.03171835519701723,0.1524,86.92257444198042,790
1,0.00022224981479422923,0.070808379925661,3.647632133350598e-05,0.054126483512145884,0.08683730178367656,0.008700386021669781,0.005109457829222276,0.03171839287330672,0.1524,86.9225746389985,563
2,0.0002222452041884668,0.07080901867859052,3.6474643238338757e-05,0.0541269325036445,0.08683794700028326,0.008700415591316573,0.0051094781149848304,0.0317183547174215,0.1524,86.92257448863892,850
3,0.00022223752898792288,0.07080661128196719,3.6468896184224314e-05,0.05412822721587409,0.08683698350917604,0.008701183494400522,0.005109676453606808,0.031718197637604556,0.1524,86.92257456779053,544
4,0.00022225960322707887,0.07080719526673293,3.647580311288811e-05,0.05412664061026908,0.08683803153955928,0.00870031643137357,0.005109466055677364,0.03171835432580778,0.1524,86.92257487913979,624
5,0.00022224637545921434,0.07080879825284223,3.647472658880158e-05,0.054126892658420196,0.08683785227629295,0.00870043749100158,0.005109478728758528,0.03171837265570166,0.1524,86.92257456224667,762
6,0.00022225029929164895,0.07080719624986756,3.647005412362801e-05,0.05412797056974202,0.08684607211939856,0.008701614111616832,0.005110034696942234,0.03171731119099669,0.1524,86.92258138052846,909
7,0.00022225350183803136,0.07080642736668027,3.646787606814439e-05,0.05412845673804161,0.08684615853762705,0.008701500090029388,0.005109986821685521,0.03171736917962403,0.1524,86.92258176995173,650
8,0.00022227651967208183,0.07080574192059552,3.647614755960932e-05,0.05412654732879637,0.0868393360564269,0.008699575378952887,0.0051093266974483525,0.03171867090378893,0.1524,86.92257812100561,458
9,0.00022225575974850603,0.07080594254083092,3.646906653784822e-05,0.05412816420232848,0.08684683657156672,0.008701763724214563,0.005110121757720279,0.031717142137596945,0.1524,86.9225818696842,612
10,0.00022224096811670108,0.07080760909016862,3.647128190631733e-05,0.05412763392831744,0.08683742266487196,0.008700892315653403,0.005109630525526711,0.031718151268693956,0.1524,86.92257471460331,973
11,0.00022225096798492887,0.07080793151345426,3.647458974556142e-05,0.05412691309583027,0.08683720423656978,0.008700208458973733,0.005109479129737738,0.03171833657851076,0.1524,86.92257447814148,1156
12,0.00022224821999168015,0.07080789853284619,3.6473799231607173e-05,0.0541270908286401,0.08683753502907257,0.008700508037545216,0.005109507149102888,0.03171832202343334,0.1524,86.9225746699278,575
13,0.0002222547975065617,0.07080725223524859,3.647571287544469e-05,0.054126621686306574,0.0868376687501105,0.008700416738946748,0.00510949190983554,0.03171831998089975,0.1524,86.92257470987253,717
14,0.00022224502829086196,0.07080918905216868,3.647572364138195e-05,0.054126684403308464,0.08683728047712429,0.008700370195869778,0.005109449584471507,0.03171842448830875,0.1524,86.92257470478565,568
15,0.00022224970647355473,0.07080787787054107,3.647394189868321e-05,0.05412703596678252,0.086837548281766,0.008700427893091943,0.005109480492670466,0.031718343631945374,0.1524,86.92257441875198,616
16,0.00022224390395012543,0.07080301501264481,3.6471915366174315e-05,0.05412734450006806,0.08683476229465119,0.008701140902965055,0.005109898003847448,0.03171811167907178,0.1524,86.92258139335873,443
17,0.0002222468517696457,0.07080849708998666,3.647476333210854e-05,0.05412688682721603,0.08683734243898607,0.008700448068581494,0.005109456399554379,0.03171843235502437,0.1524,86.92257467587812,588
18,0.00022223514110885804,0.07080692759976645,3.646867273430199e-05,0.054128283547375346,0.08683668759323136,0.008701237512936904,0.005109736022066683,0.031718082986966684,0.1524,86.92257473579406,750
19,0.00022224999169721607,0.07080810901225328,3.6474007681865686e-05,0.054127051066451444,0.0868383579622454,0.008700358167673675,0.005109498006018354,0.031718297324482746,0.1524,86.92257456643722,604
