,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00024366247543319725,0.0811310218921039,3.5543281888793396e-05,0.051412201169118835,0.07868709070134564,0.008721854043307513,0.0075462445351989205,0.03657332945522357,0.08753081465077406,533.6615046078367,718
1,0.00024363955144620535,0.08113292732210664,3.554618918226021e-05,0.051411342080074855,0.07868310911425766,0.0087225333940774,0.007545902751852134,0.03657282237338948,0.08753081465077406,533.6614988833659,896
2,0.0002436313862230815,0.08113175035020675,3.5549628289934146e-05,0.0514105005943825,0.078681329716252,0.00872340782528248,0.007545862309571638,0.03657227940505632,0.08753081465077406,533.6615020297337,746
3,0.0002436552063725655,0.08113201060217566,3.5544992137363934e-05,0.051411835948827804,0.07868573109285842,0.008722379620025087,0.007546052670572839,0.03657325632591778,0.08753081465077406,533.6615048764799,884
4,0.0002436510543187854,0.08112930011847781,3.554698008316789e-05,0.05141135060867296,0.07868536978096971,0.008722497253473457,0.007546231150112595,0.03657303944875031,0.08753081465077406,533.6615031078782,540
5,0.00024363610876329425,0.08113172727955516,3.554785149615388e-05,0.051410963302151176,0.07868333700040528,0.008723175738357864,0.007546072439577572,0.03657208940792311,0.08753081465077406,533.661490072118,1113
6,0.0002436390463156896,0.08113094856906912,3.55445577230114e-05,0.05141191563403826,0.07868686531628125,0.008721713192896571,0.007546337003837037,0.03657359809288938,0.08753081465077406,533.6615093692488,679
7,0.0002436452558713986,0.08113102057797676,3.5544048725419516e-05,0.05141203388363633,0.07868736916873036,0.008722430066602144,0.0075463227498464795,0.03657266073183278,0.08753081465077406,533.6615038186422,586
8,0.00024365494783160863,0.08112931787352465,3.554809154549023e-05,0.05141083555777729,0.0786854290907242,0.008722503985321187,0.007546197104436757,0.03657337809442809,0.08753081465077406,533.6615000214725,489
9,0.00024365610751972443,0.08112945524238989,3.554603209816185e-05,0.05141145528055059,0.07868599498207689,0.008722473038975359,0.007546161754560201,0.03657302472498239,0.08753081465077406,533.6615020367971,740
10,0.00024367788522096544,0.08112864644417966,3.5546194102839895e-05,0.05141163787854205,0.07868678389306606,0.008723089430438119,0.007546187467546437,0.03657276458494678,0.08753081465077406,533.661504023605,754
11,0.00024365316775076836,0.0811296158846781,3.554601119500439e-05,0.05141145651726579,0.0786868771309676,0.008722092727993545,0.007546205294385099,0.036573617356331765,0.08753081465077406,533.6615028515017,727
12,0.00024364760375464328,0.08113343905676466,3.5544002659728216e-05,0.05141208230858574,0.07869019081816848,0.008721882258570315,0.007546524101686476,0.03657318691983588,0.08753081465077406,533.6614984268391,994
13,0.00024364712263069764,0.08113133577387295,3.5545715367940225e-05,0.051411561664050504,0.07868958091445158,0.00872247407309981,0.007546527955775838,0.03657304701998251,0.08753081465077406,533.6615080391383,773
14,0.00024363049106756004,0.081132757921099,3.5545728821426095e-05,0.05141166323029231,0.07868520783105923,0.008722258738533077,0.007546196580520091,0.036572779977658634,0.08753081465077406,533.6615029864171,661
15,0.00024363583895017742,0.08113181895643208,3.5545501923025406e-05,0.05141173536425173,0.07868514587097519,0.008722626577744771,0.007546208588670805,0.03657271148581949,0.08753081465077406,533.6614945326677,956
16,0.00024364791687848643,0.08113418481090379,3.5545830489428075e-05,0.05141173195596517,0.07868837799576579,0.00872278171636999,0.007546372157965259,0.036572595014526255,0.08753081465077406,533.6615080980534,646
17,0.0002436445263095995,0.08113315295725941,3.554642973118092e-05,0.051411379049716044,0.0786850852857981,0.008722566905570332,0.007545984751131253,0.036573189479899716,0.08753081465077406,533.6615028375685,752
18,0.0002436546286552979,0.0811322473213028,3.5546864515446516e-05,0.05141125691235732,0.0786846535536396,0.008722363989899479,0.007546125374962331,0.03657267897270382,0.08753081465077406,533.661499860259,666
19,0.00024366570287938935,0.08112857004666095,3.554679098151071e-05,0.051411368737757125,0.07868480099896881,0.008722834975660971,0.007546066436457347,0.036572792506415146,0.08753081465077406,533.6614981733535,763
