,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00022818364119719462,0.06598211923716811,2.89821689895437e-05,0.06054051362571334,0.09344940934666043,0.010746611671783673,0.0013612870112603213,0.02537958923250348,0.6096,1501.5339119165565,900
1,0.00022820477906473219,0.06597969058614238,2.8982212366188113e-05,0.06054040499163931,0.09344729307412666,0.010746582039009392,0.0013612764681299207,0.025379476308153234,0.6096,1501.5339110592224,737
2,0.00022818021517823528,0.06598302214588454,2.8982124003492084e-05,0.06054040814282647,0.0934508950469846,0.010746960667329953,0.001361301843341997,0.02537937227321857,0.6096,1501.5339051962685,838
3,0.00022820686978880495,0.06597983211584948,2.8981508641913747e-05,0.06054061847689681,0.09344786252225135,0.01074678135367338,0.0013612802514983628,0.025379295414137987,0.6096,1501.5338710574147,889
4,0.00022819423882044145,0.06598147471357005,2.8981768397577957e-05,0.06054049641572952,0.09344930807752728,0.010747100366586921,0.0013612628234749046,0.02537919727072743,0.6096,1501.5339235311076,913
5,0.0002281933087252221,0.06598142893828689,2.8982225661227688e-05,0.06054048151361904,0.09345059819764591,0.010747254567088816,0.001361291072533919,0.02537933328423713,0.6096,1501.533919553395,673
6,0.0002281912948616869,0.06598233825853567,2.897979602431083e-05,0.06054138908642534,0.09345024521428877,0.010747341319065108,0.0013612700389842006,0.025379293743824412,0.6096,1501.533931776093,928
7,0.00022819800470334122,0.06598070938573433,2.898247023846403e-05,0.06054040225622795,0.09344946981338428,0.01074705584458214,0.0013612716447288814,0.025379469995130764,0.6096,1501.5339398516996,678
8,0.00022819529338393934,0.06598092139591082,2.8982742067413585e-05,0.060540357382032325,0.09344702271219969,0.010747056718320264,0.0013612648366833895,0.02537941459746482,0.6096,1501.533964980709,907
9,0.00022819301998742747,0.06598323445087619,2.8980563266421925e-05,0.060541173922995246,0.09345587426099085,0.010747331350036955,0.0013613735404264234,0.025378978039087608,0.6096,1501.533944858694,881
10,0.00022820372270866162,0.06597992878699836,2.8981045596302364e-05,0.06054074717154362,0.09344745180381898,0.010746801638792351,0.0013612503851153396,0.025379398918190237,0.6096,1501.5339338858503,693
11,0.00022818159419071447,0.0659834131232636,2.8982153612651914e-05,0.060540399971722655,0.09345123924050373,0.010747290934964496,0.0013613248097276405,0.025379039970739144,0.6096,1501.5338958531315,997
12,0.00022817943533129959,0.06598215728626519,2.8983088972165925e-05,0.06054027411747399,0.09344706361793216,0.01074661556715812,0.001361272556022822,0.025379560367264728,0.6096,1501.5339393662853,704
13,0.00022819825525428455,0.0659805341138251,2.898102912876195e-05,0.06054107990353774,0.09345078786203119,0.010746888392446852,0.0013612868311712355,0.02537993709194346,0.6096,1501.533904773908,929
14,0.00022818891594839628,0.0659818856537682,2.8982735094032043e-05,0.06054041520657232,0.09344917830424912,0.010746745980509466,0.0013612817071380569,0.02537970469572219,0.6096,1501.5339118033999,801
15,0.0002282018663254655,0.0659799439526075,2.8981143261459193e-05,0.060540807823525805,0.09344644104765898,0.010746645817189638,0.0013612618373955445,0.0253794883175723,0.6096,1501.5338957884778,638
16,0.00022819177866079774,0.06598168773746155,2.897975189339647e-05,0.060541233137778636,0.09345405171417362,0.010746433135533097,0.0013613535508087962,0.025379359713719882,0.6096,1501.5339762448698,689
17,0.0002281774057887636,0.06598333356548465,2.8983083208421676e-05,0.06054002332439777,0.0934504042458271,0.01074731267871196,0.0013613098555350436,0.02537900407752446,0.6096,1501.5339425191303,557
18,0.00022820309677183773,0.06597993020274688,2.898286612809016e-05,0.060540312286587614,0.09344727769183638,0.010746588458492754,0.0013612580953030345,0.02537972351267232,0.6096,1501.5338927637317,893
19,0.00022818478713204675,0.06598241539457267,2.898210858296999e-05,0.06054054049641542,0.09344929262223572,0.010746938757558696,0.00136127246144548,0.025379576686263793,0.6096,1501.5338930880407,682
