,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00022156908500041154,0.06984138842756787,3.506588140743156e-05,0.054503303065413525,0.08634297607889559,0.008821783912674793,0.005152563505290515,0.031485562130044734,0.1524,843.6505788391589,817
1,0.0002215670413535304,0.06984188043080708,3.5065977857849006e-05,0.054503329902607624,0.08634312787941174,0.008821889213302654,0.005152568449378796,0.03148541480909523,0.1524,843.6505851293603,505
2,0.0002215566757193702,0.06984256291651304,3.50691627534331e-05,0.05450244351237184,0.08634112588367689,0.008822318546710697,0.005152445243273279,0.03148525449909986,0.1524,843.6505823767344,460
3,0.00022157553234633106,0.06984022371400116,3.506961419402222e-05,0.054502215565159315,0.08634185532009908,0.008822066166321021,0.005152489006222801,0.03148546812281635,0.1524,843.6505884453289,756
4,0.0002215832516016742,0.06983996115559189,3.507085185848585e-05,0.0545020215280728,0.08634087050304404,0.008822221124383012,0.005152435007456324,0.031485655096711966,0.1524,843.6505876065412,596
5,0.00022157475489722905,0.06984127541593502,3.5069935548926976e-05,0.05450221190280394,0.08634151788452152,0.0088222176278589,0.0051523620188044204,0.0314857109117765,0.1524,843.6505858898603,546
6,0.00022157205938735735,0.06984151257578551,3.506999622407771e-05,0.05450228625367575,0.08634154086997024,0.008822208943281389,0.005152440507451519,0.031485358513830206,0.1524,843.6505935042646,523
7,0.00022157593847479604,0.06984080244810756,3.5071297921612e-05,0.054501900623149475,0.086341344168262,0.00882239769673603,0.005152489351879536,0.031485410548194086,0.1524,843.6505857797716,1197
8,0.00022156083481347444,0.06984207298603824,3.5069233542008966e-05,0.054502394826534316,0.08634166736180557,0.008821944495385816,0.005152543462389008,0.031485505037410294,0.1524,843.6505848664619,568
9,0.00022158649568658598,0.0698401960688459,3.507117975534463e-05,0.0545019087313507,0.08634193660872909,0.008822532526489726,0.005152462011858757,0.03148530083014261,0.1524,843.650586145478,542
10,0.00022158777319569508,0.06984010705986293,3.507016140999373e-05,0.0545021716919561,0.08634146556346832,0.008822362954075869,0.005152379560233411,0.031485458593155324,0.1524,843.6505833431072,866
11,0.0002215587723941756,0.06984242312885745,3.506915577978714e-05,0.05450241833408122,0.08634133941604455,0.008822469917343916,0.005152444714052519,0.031485193286410855,0.1524,843.6505909572622,650
12,0.00022158042156988504,0.06984069289302877,3.506901587258063e-05,0.05450256282456221,0.0863428740523107,0.008821968680700534,0.005152523792725389,0.03148556835807232,0.1524,843.6505859998006,505
13,0.00022158169987985166,0.06984064013337413,3.506963503673456e-05,0.054502437334944004,0.08634025991817057,0.008822293795054933,0.005152440719613252,0.031485231297386715,0.1524,843.6505869757326,592
14,0.00022156701565216307,0.06984168942094102,3.5066431439304014e-05,0.054503033564812856,0.08634439418834562,0.008821751331537977,0.005152630680011515,0.03148548908267109,0.1524,843.6505897005,462
15,0.00022158467543992134,0.06984010785792505,3.50693909892753e-05,0.05450248143567856,0.08634093982448904,0.008822197356788648,0.005152442387842241,0.03148541962894362,0.1524,843.6505867999152,536
16,0.00022148365502567028,0.06984846570899989,3.50598177702293e-05,0.05450480809580791,0.0863445433530583,0.00882150798233489,0.005152742928104397,0.03148526016499023,0.1524,843.650623934897,503
17,0.0002215700170024429,0.06984146394365316,3.506835903197189e-05,0.05450272479233877,0.08634174435343951,0.008822383533832311,0.005152491951586624,0.03148520345076693,0.1524,843.6505825113861,440
18,0.0002215659763531484,0.06984153771108773,3.506960656770886e-05,0.054502331469774325,0.0863413476523458,0.008822135564560903,0.005152489718557685,0.03148552605118295,0.1524,843.6505855216354,801
19,0.00022156216071730404,0.06984199336348872,3.506806940791042e-05,0.05450267496623683,0.0863410135276865,0.008822271218299831,0.005152409297427979,0.03148538048147302,0.1524,843.6505843479868,612
