,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00022612142646440356,0.06989491845578656,3.470143177600284e-05,0.054549706158875125,0.08705233024073471,0.008875043472745453,0.005141342174324165,0.03161431002094058,0.1524,354.77908790185205,528
1,0.00022611992457552394,0.06989562068035521,3.47015604904151e-05,0.05454968081184775,0.08705204479769021,0.008874963429622053,0.00514133846677341,0.03161436918153513,0.1524,354.77908825832486,395
2,0.00022611894585572938,0.06989531791620729,3.470157400853049e-05,0.05454967937295627,0.08705244716622718,0.008874896247215634,0.0051413897862836455,0.03161427782025916,0.1524,354.77908723274606,635
3,0.00022612289877011897,0.0698951697784116,3.470152559380723e-05,0.05454967972685826,0.08705318182586685,0.008875063084022866,0.005141403360186328,0.031614261806954744,0.1524,354.77908810547115,532
4,0.00022612160995447693,0.06989547917170762,3.470179857137998e-05,0.054549643910205114,0.08705123053743302,0.008874881508006707,0.005141300145795812,0.03161439523678738,0.1524,354.7790867881285,973
5,0.0002261223429868737,0.06989524752569963,3.4701883398689525e-05,0.054549579258048195,0.08705224096386714,0.008875120285566019,0.005141339349943868,0.03161432034509087,0.1524,354.77908854306605,851
6,0.0002261258900795695,0.06989457312985699,3.4701778249281404e-05,0.054549627057534536,0.08705213651010428,0.00887492441828901,0.005141354560645132,0.03161438220423369,0.1524,354.77908912126645,616
7,0.0002261197439317655,0.06989550635801547,3.470100725774829e-05,0.05454982195496325,0.08705300477110768,0.008875069430104708,0.005141372373789864,0.0316143110357427,0.1524,354.77908881736187,843
8,0.00022612315765412037,0.06989494802594082,3.470186783066173e-05,0.05454960457368813,0.08705230411572007,0.008875084285149432,0.005141350958177703,0.031614297116601166,0.1524,354.77908809493147,647
9,0.00022612108947421886,0.06989518053991584,3.4701553232933604e-05,0.05454966897610897,0.08705221632591029,0.00887485276595232,0.005141368053481645,0.03161436187758771,0.1524,354.7790868810071,1165
10,0.00022611969567548003,0.0698957172565648,3.470151352138083e-05,0.05454968771592805,0.08705298469924065,0.00887494789723197,0.005141418233468122,0.03161418321135082,0.1524,354.77908805631245,724
11,0.0002261237343929074,0.06989495020171109,3.470157852724807e-05,0.054549673632525886,0.0870530707190066,0.008875125625589815,0.005141386715128607,0.03161421499229176,0.1524,354.7790875695697,599
12,0.00022612010468637929,0.06989531855511971,3.47016106576138e-05,0.05454967449189881,0.08705234894258805,0.00887503396323211,0.005141368608545135,0.03161422828665595,0.1524,354.77908731076127,891
13,0.00022612228208456235,0.06989509793802039,3.470174602009079e-05,0.05454964120538901,0.08705188177975524,0.008874931128823519,0.00514134360176538,0.03161435748201708,0.1524,354.77908816862595,518
14,0.00022611877577863136,0.06989548124696983,3.470203814319143e-05,0.05454958650329355,0.08705182088728654,0.00887500933796383,0.00514132462745098,0.03161439654704929,0.1524,354.7790889415529,569
15,0.0002261224906513971,0.06989511608244416,3.470168300193112e-05,0.05454964569180088,0.08705208819238877,0.008875078699716548,0.0051413341841922144,0.031614332134193276,0.1524,354.7790856211569,1296
16,0.00022612234220780977,0.06989534731105414,3.470148615414517e-05,0.05454974342095467,0.08705192271622014,0.008874852490315496,0.005141324951977917,0.031614458117994716,0.1524,354.77908719543365,1171
17,0.00022612058466709754,0.0698954432407837,3.470148281081981e-05,0.054549756201911236,0.08705276621390308,0.008875024782150583,0.005141376804499483,0.03161435706454592,0.1524,354.7790873805717,542
18,0.000226121007754705,0.06989546616091159,3.4701628855912465e-05,0.05454968081664018,0.08705120217007323,0.008874934875679166,0.005141267812142129,0.03161450235566296,0.1524,354.7790860663146,915
19,0.00022612176356464275,0.06989495772396451,3.470158222620415e-05,0.054549658521035854,0.0870522658638254,0.008874842852159375,0.005141357851160173,0.031614427638987495,0.1524,354.7790873464546,565
