,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00014405272494185235,0.0989827838844587,7.128917853436794e-06,0.06014958560701888,0.07110078406526647,0.008751000100835979,0.01470740469940512,0.039299217927094655,0.0381,2059.5937490106867,913
1,0.0001440839432217589,0.09898458959687974,7.13415568183842e-06,0.06014433788495063,0.07109229259501007,0.008762519249136586,0.01470406544710782,0.03928879593973484,0.0381,2059.593682705943,911
2,0.00014406520978938473,0.0989835086469028,7.133497526474299e-06,0.06014463250028161,0.07109211341094232,0.008761573887687918,0.014704611021447243,0.039289344403653004,0.0381,2059.5936864418036,701
3,0.00014407876360583583,0.09898429126901746,7.139018469107974e-06,0.06013781423890801,0.07108874405560085,0.008765152566869168,0.01470321106385899,0.03928866340507476,0.0381,2059.593707401492,888
4,0.00014404968364505652,0.09898261270518305,7.126531108598008e-06,0.06015275838756386,0.0710889817813934,0.008763216684405752,0.01470546248590728,0.039287850425712936,0.0381,2059.593667888801,1185
5,0.00014404885189838463,0.09898256263288731,7.1309289140981e-06,0.06014752842725799,0.07109414763294053,0.008756932484614946,0.014707171354263601,0.039291751215073376,0.0381,2059.593679861536,1275
6,0.00014407449977148337,0.09898404653157632,7.1381304149867086e-06,0.060139949944493794,0.0710902168612481,0.008762642065060309,0.014706016935523793,0.039288276559563864,0.0381,2059.593687838083,944
7,0.00014406063268213265,0.09898324425583879,7.134868423616614e-06,0.060143598469076506,0.07109025654836106,0.008761929702121099,0.014705476422145295,0.03928832516334784,0.0381,2059.593687254919,814
8,0.00014406250409294849,0.09898335274165054,7.131646599994077e-06,0.06014669861278837,0.07109164381162167,0.008762377858561293,0.014706691262851521,0.0392869372865924,0.0381,2059.5936810444105,658
9,0.0001440548503195261,0.09898291130517653,7.12043449101938e-06,0.06016069831362264,0.0710864557587804,0.008770080738556504,0.014704324028524065,0.03928096809195576,0.0381,2059.5937317839184,720
10,0.00014405683196665683,0.09898302022166307,7.131555485888554e-06,0.0601469095781937,0.07109074974060997,0.008761752967113505,0.014705790034196583,0.03928743341472728,0.0381,2059.5936783433367,825
11,0.00014405792745849765,0.09898308271717836,7.13143579402659e-06,0.060147379538185046,0.07109087296202836,0.008762374097826297,0.014704676770881869,0.039288523526342586,0.0381,2059.593677554212,772
12,0.00014405134248629043,0.09898270844191553,7.133199001609248e-06,0.06014503741121241,0.07109252505335431,0.00875984696831763,0.014706189625272226,0.03929253458404764,0.0381,2059.593696178402,899
13,0.00014403736713803876,0.09898188655555197,7.133973039575271e-06,0.060144284377103834,0.07105247841945876,0.008762731611670021,0.01470131617253413,0.039290468461631395,0.0381,2059.593679163041,706
14,0.0001440628336891633,0.09898337348483084,7.135040288405899e-06,0.06014280636864497,0.07109768257129097,0.008756401374499194,0.014707204948219074,0.039295348803217924,0.0381,2059.5937382711045,639
15,0.000144015713844092,0.0989806472450147,7.129234051038865e-06,0.060149596254865795,0.0710478864356883,0.008768002090892133,0.014701304010740173,0.03928394703490542,0.0381,2059.5937479033846,941
16,0.0001440538210174837,0.0989828520649489,7.130903644326348e-06,0.060147501745113865,0.07109012216728385,0.008762616936605133,0.014704710091415269,0.039291009863193976,0.0381,2059.593697689712,851
17,0.00014405283789206723,0.09898279503881087,7.13443332114511e-06,0.06014366897853414,0.07109569241389119,0.008754820019561592,0.01470761965192129,0.03929346382432312,0.0381,2059.593687427785,1030
18,0.00014406529258116253,0.09898351326839369,7.125318735920958e-06,0.06015457573530356,0.07109436313416569,0.008759756423078696,0.014703236895972693,0.03929063342228734,0.0381,2059.593697435329,1014
19,0.00014405280944067902,0.09898279024582886,7.1238125725731336e-06,0.060156190422446375,0.07109122208952898,0.00876208347214957,0.014705109660834896,0.03928794812762829,0.0381,2059.59367363741,929
