,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.0001942658653742688,0.09363903401614418,1.6852231007163333e-05,0.052962446456230196,0.07882906087596506,0.017269652434827205,0.022777606770993074,0.03646021664577184,0.0381,2608.4559737784975,601
1,0.00019426330950674328,0.09363830494547477,1.6853044105893674e-05,0.052961327373275975,0.07884026744813302,0.017271058256880224,0.022781356282484625,0.03645894478007043,0.0381,2608.4559837575903,652
2,0.0001942847195817095,0.09363571705251658,1.6850982082998345e-05,0.05296273542894214,0.07882570212012739,0.01727225322132057,0.022776776887601827,0.036457540170906376,0.0381,2608.455962693612,828
3,0.00019428939975048016,0.093635811072651,1.6851950400284864e-05,0.05296252724601745,0.07882892700947039,0.01726804229360913,0.022777208916922358,0.03646214733753302,0.0381,2608.455978300597,889
4,0.00019426634891760896,0.09364174833760763,1.6852545207963825e-05,0.05296180443877149,0.07883532660634938,0.01727041930716672,0.022779557994490638,0.036460620634605576,0.0381,2608.4559761147907,731
5,0.0001942570271856169,0.09364234136301106,1.684994927723196e-05,0.05296326659456275,0.07882961188594437,0.017271169299381953,0.02277765521569276,0.03645839310442981,0.0381,2608.4559716299386,612
6,0.0001942527742351651,0.09364698413379086,1.6851324937943758e-05,0.052962494349500816,0.07882727240577007,0.017267132857679005,0.02277699086998753,0.036462384483990314,0.0381,2608.455953573578,710
7,0.00019426077322592198,0.09364058395490822,1.6851877401402877e-05,0.05296219879637652,0.07883192532963211,0.017272548017689144,0.022778193953731152,0.03645916267094133,0.0381,2608.455962726087,586
8,0.00019426864303767803,0.09363699543779623,1.6850718274202936e-05,0.052963055484359034,0.07882927686796651,0.01726936558963898,0.02277782704000024,0.036460995521529156,0.0381,2608.455981805753,632
9,0.0001942871874557761,0.09363716757741535,1.6852758601355355e-05,0.05296164595125463,0.07883418228339466,0.017271522222877436,0.022778949897682293,0.0364590488930568,0.0381,2608.45597064239,932
10,0.00019429200515402807,0.09363437853921758,1.685264056275318e-05,0.052961939465749924,0.0788287824644923,0.017268457994184642,0.022778027776161492,0.036462338041862136,0.0381,2608.4559803756456,546
11,0.00019427014044485707,0.09363961357900666,1.6849914919392357e-05,0.052963108898309935,0.07882609121500031,0.01726913981588409,0.022776910113730838,0.03646074295738894,0.0381,2608.45595647928,994
12,0.00019430915275736206,0.0936332658450601,1.6853259445003227e-05,0.052961357134062824,0.07882834500771267,0.017269768444152803,0.022777463797186908,0.03646019663569839,0.0381,2608.4559643707353,1088
13,0.00019422287386952738,0.0936547665676251,1.6854556256145364e-05,0.052960824729995026,0.07882660127699423,0.017274785175679635,0.022776954302714623,0.0364567648491955,0.0381,2608.455969934595,490
14,0.00019427102386552987,0.09364061182525696,1.6852150008429937e-05,0.05296200684160402,0.0788292421272723,0.017269781094795135,0.022777147586377864,0.03646154160234278,0.0381,2608.4559834171196,574
15,0.00019428475567653605,0.09363696363925816,1.684995159040885e-05,0.05296339524332284,0.07883131612596565,0.017273144211874876,0.02277814137362063,0.03645611629968173,0.0381,2608.455946738196,818
16,0.00019425236043121643,0.09364602944231805,1.6851027645800896e-05,0.05296280674666798,0.07883473651010955,0.01727052687588041,0.022779216245470038,0.03645993699181509,0.0381,2608.4559686337866,1011
17,0.00019428425639194356,0.09363800863646976,1.6852411737145084e-05,0.05296201790515883,0.07883748670228964,0.017269836305492992,0.022780166547628863,0.036459953136480976,0.0381,2608.4559711221677,579
18,0.00019427923457012545,0.09363865274305087,1.6852488463253275e-05,0.052961795006209386,0.07882818603726705,0.017271010003379477,0.0227772217702863,0.03645983990628215,0.0381,2608.4559754763673,580
19,0.00019428471226470492,0.09363774306933718,1.6851723309543904e-05,0.052962534842753754,0.0788340942711408,0.017272744628161783,0.022778770079814457,0.03645882572067396,0.0381,2608.4559664668195,604
