,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00024549517669551893,0.0967614350720095,1.9239885345617975e-05,0.05185989822687842,0.05483478707034465,0.010199228201897031,0.01292139118047881,0.04588597318495106,0.0381,2986.0275489546084,675
1,0.0002455268512517527,0.09675483761932345,1.923355657497048e-05,0.051862746941658884,0.05483334193625545,0.010199075229350449,0.012920975994484694,0.04588362321162359,0.0381,2986.027519865695,952
2,0.0002455051185252432,0.09676082495893674,1.9235696674484626e-05,0.05186192546223396,0.05483474385178915,0.010197767783513334,0.012921183509734082,0.04588499927626448,0.0381,2986.0275292936435,714
3,0.00024552489682027625,0.09675539269743802,1.9233313488269517e-05,0.05186344117743788,0.0548345719544656,0.010198549911156709,0.01292142681444091,0.045883270370116754,0.0381,2986.0275350206966,558
4,0.0002455178823064003,0.09675384713420246,1.923537485326927e-05,0.05186238241927371,0.05483063119728348,0.010199635993091228,0.012920521570358902,0.04588401756220471,0.0381,2986.02754013854,657
5,0.00024547785925046393,0.09675809559222184,1.923447446049651e-05,0.05186239422236571,0.05483614890787661,0.010199117895322797,0.01292173790211325,0.045883175031182014,0.0381,2986.027537342068,658
6,0.0002455234638113216,0.09675573131097363,1.9235715035186274e-05,0.05186155095953692,0.05483441835742432,0.01019801378054336,0.01292088251803738,0.04588592665807072,0.0381,2986.0275429711555,959
7,0.000245549284952679,0.09675475060627303,1.9231280988314657e-05,0.05186363629003002,0.05483076908893778,0.010199145206958556,0.012920110831914137,0.04588331733701637,0.0381,2986.0275194140804,1019
8,0.0002455066689271808,0.0967579756398901,1.9234148475048248e-05,0.05186254653419681,0.05483477928479702,0.010199218672704916,0.012921318316058375,0.04588333567243397,0.0381,2986.0274875710115,1341
9,0.00024549216042009056,0.09675791820959105,1.9237482023427733e-05,0.051861080040883085,0.0548326316481228,0.010198186819658653,0.012920621732775224,0.04588571328411156,0.0381,2986.0275158575528,803
10,0.00024552493739652775,0.09675476718431088,1.9233794977357134e-05,0.051862795496180794,0.05483559585284217,0.01019970056472618,0.012921431775606184,0.045883105094028126,0.0381,2986.0275356240923,531
11,0.00024549809769313486,0.09675690146023332,1.9234534172936213e-05,0.05186264481514754,0.05483630543641083,0.01019734117507756,0.012922184500643606,0.04588450025507215,0.0381,2986.0275558149574,636
12,0.0002455557443084353,0.09675102918247684,1.923701181244545e-05,0.05186104839161773,0.0548343919475797,0.01019805210293721,0.012921357276282443,0.045884384211189205,0.0381,2986.0275030362054,896
13,0.0002455662185214892,0.0967502383544817,1.9234166925614176e-05,0.05186278378311518,0.054834342139384665,0.010197817387720355,0.012921011853839521,0.04588563071566597,0.0381,2986.0275343526864,711
14,0.00024554166480401007,0.09675058637589971,1.9236637914556018e-05,0.05186095124470747,0.05483109772597358,0.010198428391946941,0.012920525672854202,0.045885033604771315,0.0381,2986.027502760931,858
15,0.0002455536573239169,0.09674905584262351,1.9235872274708052e-05,0.051861344673133615,0.05483384888605327,0.010198632196005012,0.012920642673741635,0.045885174300727055,0.0381,2986.0275242138855,571
16,0.00024549298092714115,0.09675636236232515,1.9233941389323225e-05,0.05186230408419318,0.05484244457298405,0.010190447838251538,0.012923415524042145,0.04589240068482191,0.0381,2986.0275385765194,1155
17,0.00024558496841287303,0.09675089315242323,1.923350969235228e-05,0.051863039308106436,0.054830734201874884,0.010198757681491161,0.01292017438142532,0.04588468720517365,0.0381,2986.027514385458,804
18,0.0002454944317276888,0.09675947234523992,1.9233521653529106e-05,0.051862595367554394,0.054836231115409285,0.010198992685396563,0.01292160637030186,0.04588318538282289,0.0381,2986.0275383346925,1115
19,0.0002455460294757273,0.09675195963894447,1.9235762009668904e-05,0.0518615073207388,0.054833619622199244,0.010198638074079114,0.012921468807050342,0.045882643982509665,0.0381,2986.027548957074,614
