,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00011260250314508253,0.09693015909017264,2.9982103412162184e-05,0.05289353076210724,0.07045914800930994,0.012519746777797078,0.007862175748701636,0.03607160899111381,0.08753081465077406,352.69343187529836,985
1,0.00011260542630881374,0.09693037622229284,2.9968478638161642e-05,0.05289744473115693,0.07048003262165944,0.012517644608579499,0.007864115502293153,0.03607091140554657,0.08753081465077406,352.6934330717692,906
2,0.0001126024490776867,0.09693015591634602,2.9979754667011867e-05,0.05289420721929941,0.07046397395511587,0.012517724477860703,0.0078628289167744,0.036072097044614004,0.08753081465077406,352.6934374807163,1096
3,0.00011259995520307115,0.09692997078210393,2.9979204910019842e-05,0.0528946183559842,0.07045846178590191,0.01251991976029876,0.007862644031125883,0.03607141488357737,0.08753081465077406,352.6934378461563,772
4,0.0001126013118712859,0.09693007127643143,2.9982366388367144e-05,0.052893634485345536,0.07045811562314715,0.012520190427486545,0.00786227036690084,0.036071192264687205,0.08753081465077406,352.69343757853403,860
5,0.00011260501205863721,0.09693034543301866,2.9978449953847917e-05,0.05289453336347391,0.07048033895956464,0.012517609304645442,0.007864077182509109,0.036070767864380994,0.08753081465077406,352.6934310427771,1235
6,0.00011260542666193074,0.09693037585918422,2.9966116254256985e-05,0.05289822114050717,0.07048190061811348,0.012517406326367591,0.007863908757300659,0.036071133965103135,0.08753081465077406,352.69343288958504,853
7,0.00011255774477803998,0.09692684570797142,2.9779050958595644e-05,0.05295170995921898,0.07056601117753189,0.01252204819800187,0.007871456662033623,0.03606206184893125,0.08753081465077406,352.6939899234024,941
8,0.00011260077271180948,0.09693003186878967,2.9990814216454817e-05,0.052891113510330386,0.07045804585090731,0.012520146741284382,0.007862454750391974,0.03607241009801764,0.08753081465077406,352.6934347108061,828
9,0.00011260928912335771,0.09693066230683761,2.998726929155553e-05,0.05289194064070509,0.07045932412507856,0.01251855559062487,0.007861742399413289,0.03607185247477644,0.08753081465077406,352.69344138972383,736
10,0.00011260569551578801,0.09693039511467874,2.997250959031389e-05,0.052896377842586266,0.07047935438721424,0.01251688504050183,0.007864029677102674,0.03607097215902099,0.08753081465077406,352.69343042100337,830
11,0.00011260281639995068,0.09693018167369945,2.9968388892225526e-05,0.052897593252016976,0.07048049631822362,0.012517633805035903,0.007864228905819098,0.03607082196335732,0.08753081465077406,352.6934318977275,924
12,0.0001126068030467391,0.09693047830582424,2.997434026203805e-05,0.05289588531026501,0.0704796484883355,0.012517257118196845,0.007863952350939845,0.03607106139998928,0.08753081465077406,352.6934312377002,1049
13,0.00011260714533200194,0.09693050202920159,2.996778767587489e-05,0.05289776741962562,0.07048111532914542,0.012516787281525287,0.00786384366633572,0.036071203200104054,0.08753081465077406,352.6934296011601,822
14,0.00011260867264559067,0.09693061657879222,2.9963801374626927e-05,0.05289905167563417,0.07048100710355874,0.012516574436029694,0.007863283831663402,0.036070662654752235,0.08753081465077406,352.6934391613671,997
15,0.0001125983017826864,0.0969298488130397,2.9965035188131426e-05,0.05289842747325455,0.07048002390224065,0.012517235628027663,0.007864296078979784,0.036070614651987916,0.08753081465077406,352.69343550259043,1025
16,0.00011263438199879642,0.09693251892980093,2.995685088692672e-05,0.05290098810132571,0.0705403239782727,0.012516974193756747,0.007868348851184828,0.03606632663965892,0.08753081465077406,352.69360695929896,994
17,0.00011260068791637987,0.09693002546106454,2.997351215328443e-05,0.05289611865001651,0.07047942600146556,0.012517213234227864,0.007864219522417618,0.03607083507361882,0.08753081465077406,352.69343527577456,677
18,0.00011259618066799907,0.09692969145871913,2.997396185807265e-05,0.052895962455774645,0.07045858882403154,0.01251882271829506,0.007862475798541874,0.03607121809675524,0.08753081465077406,352.6934401950459,962
19,0.00011264218762768827,0.09693309600511298,2.9957618241266756e-05,0.05290059722139974,0.07056653255135305,0.012520015483896297,0.007871004703153389,0.036065178365731025,0.08753081465077406,352.69359789227065,839
