,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00012015504734854755,0.09747109970462668,1.313440540459073e-05,0.054542988532461624,0.04976870057979348,0.010430237553213127,0.009742736889444215,0.0505874444039517,0.0381,12304.742629498754,839
1,0.00012014504445612313,0.0974704092264071,1.3137516548901088e-05,0.05454048698323987,0.04976177976784773,0.010432498591286891,0.009739772708741342,0.05059165118568507,0.0381,12304.742718586269,924
2,0.00012015789188338768,0.09747134124443617,1.3141645552965928e-05,0.05453816115298998,0.049762024768118536,0.01043284261072817,0.009742515840025778,0.0505845612262135,0.0381,12304.742753480028,884
3,0.00012016498211621359,0.09747181951921238,1.3136516883384168e-05,0.05454259545100546,0.04974593327891126,0.010439389835352988,0.009738222523811242,0.050580145015404775,0.0381,12304.742824850387,829
4,0.00012014960892957218,0.09747075840100868,1.3131912506312143e-05,0.05454427442428323,0.049760342830175226,0.010433445804600854,0.00973923498007771,0.05059273792564474,0.0381,12304.742737763068,817
5,0.0001201442497858478,0.0974703826798043,1.3135685001155555e-05,0.05454222993826462,0.04976816213995851,0.010430195423616825,0.00974271427095275,0.05058849621046278,0.0381,12304.742623130316,1185
6,0.00012014556301319136,0.09747047003455321,1.3134182311558282e-05,0.05454377086230607,0.04976610744696398,0.01043224365518132,0.009742127603322914,0.05059070643294077,0.0381,12304.742719609156,827
7,0.00012012960892938114,0.09746935683526656,1.3130554637927143e-05,0.05454600298500775,0.04976611120762912,0.010429688189312484,0.009741977572695348,0.05058821617435279,0.0381,12304.742691759757,1123
8,0.00012013789972615127,0.09746994386585532,1.3133495840906966e-05,0.054543092577865375,0.0497680984387164,0.010430186086206201,0.009742666259540723,0.05058638412102618,0.0381,12304.742672200442,898
9,0.00012014089070660542,0.09747012313864047,1.3136406200312834e-05,0.05454161778365398,0.049762853285466487,0.010431239571433657,0.00974112350934584,0.05059117363248735,0.0381,12304.742676112699,695
10,0.00012015324943712409,0.09747097683563993,1.3137361457862618e-05,0.054541127064306597,0.04975986919992278,0.010434454826124952,0.00974062903271657,0.050586209016503916,0.0381,12304.74266427279,1247
11,0.0001201454651799578,0.09747048503864804,1.3136496582414324e-05,0.05454231832173458,0.0497537673737714,0.010435686914022173,0.00974034024439373,0.05058325084072847,0.0381,12304.742738545163,1080
12,0.00012016136833345136,0.09747156372496724,1.3137047116128678e-05,0.05454111906125792,0.04976298905613974,0.010431277411635818,0.00973992666206472,0.05059056658767291,0.0381,12304.742675458414,1225
13,0.0001201683464301647,0.09747192823617193,1.31322342790437e-05,0.054544041748213534,0.04976356819486932,0.010430974859309609,0.009739859620136914,0.05058820020638281,0.0381,12304.742929362947,558
14,0.0001201443354307366,0.09747039806793968,1.3133804077159628e-05,0.05454382985595683,0.049765527515272585,0.010430323608316227,0.009741751475612874,0.05058959228338612,0.0381,12304.742586821483,804
15,0.00012016996935671693,0.09747215426107801,1.31332422014844e-05,0.05454413552131379,0.0497688097459489,0.010431238211603053,0.009742098899936023,0.05058862997002724,0.0381,12304.742620076886,864
16,0.00012015023138249947,0.09747080911356437,1.3130773376882e-05,0.05454582270237925,0.04976607175564844,0.010431400067242332,0.009741770920901551,0.0505889205888152,0.0381,12304.74265874285,791
17,0.0001201684474731063,0.09747206493576219,1.3133407055601338e-05,0.05454435530546688,0.049750118018781514,0.01043872159150673,0.00973962361295057,0.05057524467903996,0.0381,12304.742868052432,689
18,0.00012014848199855012,0.09747067457553775,1.3130945143808276e-05,0.05454548103583515,0.049766193525935545,0.010430924805873014,0.009741959492628877,0.05058850481638521,0.0381,12304.742660734526,962
19,0.0001201576344739834,0.09747128031014096,1.3140397858465382e-05,0.054537888325638766,0.04976799125642901,0.01043009804090965,0.009742932298022564,0.05058889503566484,0.0381,12304.742768702288,591
