,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00022232385968530883,0.06979472123488148,3.4983362978746886e-05,0.05452533640638059,0.08630023929457996,0.0088315420275282,0.0051464657086316675,0.031468304189058806,0.1524,843.4464486086831,723
1,0.00022230672286453675,0.06979676110890519,3.498257792118982e-05,0.05452558054605093,0.08630354245335874,0.008830919676221686,0.005146762006467276,0.03146832273376418,0.1524,843.446457857651,818
2,0.0002223155504916861,0.06979552530269299,3.498112271655699e-05,0.054525788150254696,0.08630271774677162,0.008831046170162404,0.005146665095565825,0.031468147197972064,0.1524,843.4464466129104,861
3,0.00022232823265228425,0.06979392702886718,3.4980494608506306e-05,0.054526071291852864,0.08630159334563005,0.008831085608121843,0.005146582069805982,0.03146838693336834,0.1524,843.4464515319278,584
4,0.00022232070004789565,0.06979456452972137,3.498177110762889e-05,0.054525680404767386,0.08630080356865141,0.008831145986849353,0.005146537308597867,0.031468299760806215,0.1524,843.4464583633159,585
5,0.00022231075910818804,0.06979585189322653,3.498145232718549e-05,0.05452586367402504,0.08630256323449624,0.008831027269511217,0.005146727397562518,0.0314681283487943,0.1524,843.4464543344287,599
6,0.00022233472411186788,0.06979344784163771,3.498265373356993e-05,0.05452559262303641,0.08630086191660173,0.008831371605214352,0.005146501350556559,0.031468638740948074,0.1524,843.4464600417994,536
7,0.0002223154156807523,0.06979477621996581,3.498001205935942e-05,0.05452613639378327,0.08630169528266526,0.0088307635277312,0.005146589071334757,0.03146877431070539,0.1524,843.4464594602575,541
8,0.00022232129468369846,0.06979526378105726,3.497741465636033e-05,0.054526893783695615,0.08630377155395798,0.008830960199392888,0.005146653718812466,0.03146814193914997,0.1524,843.4464500773723,798
9,0.00022233367186432864,0.06979349031873561,3.4980438414201976e-05,0.05452623145983086,0.08630154332282643,0.008831254098780088,0.005146611416235586,0.03146852233577825,0.1524,843.4464501252002,896
10,0.00022230374332953253,0.06979684677661328,3.497948641463356e-05,0.054526334774621946,0.08630167310723005,0.008831191819391961,0.005146651061113019,0.03146790442831341,0.1524,843.4464516915195,511
11,0.000222309626246355,0.06979618152096699,3.4979764173822486e-05,0.054526266949106936,0.08630280135019441,0.008830835930875946,0.0051466919959518,0.031468403585960585,0.1524,843.4464610581105,704
12,0.00022231131222778542,0.06979573929873109,3.4979815154543e-05,0.054526346264433555,0.08630087680446838,0.008831201536767086,0.005146489073537753,0.03146841933333484,0.1524,843.4464517867245,576
13,0.00022234458355252092,0.06979297015627571,3.498202050425205e-05,0.05452566369412567,0.08630078968769808,0.008831150044981131,0.005146487258580304,0.03146846551360655,0.1524,843.4464562803824,528
14,0.00022232202022228823,0.06979450748877704,3.49801247501052e-05,0.05452619369534432,0.08630165088293199,0.008830785883870151,0.005146593153261989,0.031468528431979094,0.1524,843.4464498877004,627
15,0.00022232398543923582,0.06979470404912747,3.498285228424858e-05,0.05452548497481579,0.08630119238084087,0.00883141296988848,0.005146556282813848,0.03146831937762551,0.1524,843.4464472066817,679
16,0.0002223138308244463,0.06979555111283348,3.4978792817262446e-05,0.05452658248353667,0.08630178468621438,0.008830844344994763,0.005146582759591789,0.03146842927036375,0.1524,843.446455922368,537
17,0.00022231212351285975,0.06979586252344228,3.4980374258647904e-05,0.05452613293089683,0.08630153648405547,0.00883103564286289,0.00514657330527026,0.031468377974424394,0.1524,843.4464515682807,677
18,0.00022232207026035873,0.06979477152792347,3.4980238962242017e-05,0.05452626292040828,0.08630155122401355,0.008830951191645741,0.005146619258363151,0.031468386105741056,0.1524,843.4464490535984,554
19,0.0002223242911346045,0.0697945127012355,3.498012685810655e-05,0.0545262359556712,0.08630243585264018,0.008831168834473102,0.005146622539320871,0.031468401636688195,0.1524,843.4464516991037,578
