,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00022776609943621354,0.06599126639164501,2.896287339167976e-05,0.06054246513880636,0.09339822716254088,0.01075528813157851,0.0013600226022649148,0.02537734130516711,0.6096,1500.8054969330767,706
1,0.00022778189865244,0.06598915711942553,2.8963704420348638e-05,0.060542283200261775,0.09339509765908395,0.010755488242304578,0.0013599813268661666,0.02537751357996451,0.6096,1500.805457800621,561
2,0.00022776698857961304,0.06599141895779502,2.8960295907064596e-05,0.060543533680357246,0.09340030524851854,0.010755059488725759,0.0013600173368483696,0.025377869480893364,0.6096,1500.8054249722406,1226
3,0.00022778000637314064,0.06598962321803681,2.896339154925469e-05,0.06054266886654545,0.0933999466665865,0.010755480442403376,0.0013600391616740432,0.025377742339455382,0.6096,1500.8054855435018,757
4,0.0002277630373892851,0.06599099561805724,2.896308466104104e-05,0.060542589557835695,0.09340127435120525,0.010755246786682613,0.0013600946521081635,0.025377177726531034,0.6096,1500.8055117244148,851
5,0.00022776386761937787,0.06599188333854054,2.8962247720834326e-05,0.06054287877781649,0.09340021365596368,0.010755211865939165,0.0013600447993255137,0.02537740280896036,0.6096,1500.8054785559457,845
6,0.00022776740614432114,0.06599108454670409,2.8962415891830253e-05,0.06054264686833867,0.09339947391539265,0.010754978594050803,0.001360041564918539,0.025377471710668526,0.6096,1500.8054864116368,767
7,0.0002277742942472246,0.0659889973674315,2.8963841234417162e-05,0.060542381712663004,0.09339739050300826,0.01075499989209002,0.0013600058617873243,0.025378069715891072,0.6096,1500.8054920680233,530
8,0.00022777725604975965,0.06598878181428704,2.8963764926528728e-05,0.06054230617956316,0.09339552311142871,0.01075506005468729,0.0013599926133781531,0.025377755076437615,0.6096,1500.8054766834498,565
9,0.00022778233448065912,0.06598882190922876,2.896148768502638e-05,0.060542874561838794,0.0933962927994851,0.010755004617683047,0.001359987266127049,0.025377778815764297,0.6096,1500.8055001007,586
10,0.00022778156648851648,0.06598927679794059,2.8962753192552403e-05,0.06054252384027823,0.09339798280924741,0.01075510551506018,0.0013600204417441662,0.025377771334913733,0.6096,1500.8054972930552,825
11,0.00022775962733340274,0.06599238487988987,2.895911672241975e-05,0.06054363669286499,0.09340376668226814,0.010754764016548941,0.0013601193261640167,0.025377195836247,0.6096,1500.8054893187327,563
12,0.00022777205150632034,0.0659911502250679,2.8962735889331786e-05,0.060542874789379864,0.09340047038304496,0.010755436008437836,0.0013600239851832092,0.025378021536478428,0.6096,1500.8054583909156,1206
13,0.00022776598452411425,0.06599116235364724,2.8961008040037467e-05,0.06054299292235583,0.09340233262427919,0.010755267082454518,0.0013600918490135224,0.025376983897943305,0.6096,1500.8055031530573,647
14,0.00022777012972201438,0.06598925403864651,2.8963682365336887e-05,0.06054219051052471,0.09339570621581825,0.010755390143952546,0.0013599953796826973,0.025377638549728687,0.6096,1500.8055136369635,691
15,0.000227769237727089,0.06599110085734937,2.8962671200780792e-05,0.06054272321442175,0.09339947697156417,0.010755066091707441,0.0013600457639776375,0.025377723763020724,0.6096,1500.8054613630848,929
16,0.00022778028648196938,0.06598917973901314,2.896213228584723e-05,0.06054283446861364,0.09339806096430074,0.010754610163071108,0.0013600310382703691,0.025377832169693314,0.6096,1500.80548823654,658
17,0.00022777245108983167,0.06599080659795967,2.896286828246254e-05,0.06054267168513401,0.09339992352240678,0.010755306704742578,0.0013600538864827303,0.0253776897866474,0.6096,1500.80545708212,834
18,0.00022777552075874824,0.06599134940596701,2.8962610336307195e-05,0.06054275537212209,0.09340166567278899,0.010755453692393812,0.001360051469628284,0.02537741491023846,0.6096,1500.805478312722,808
19,0.0002277787107052111,0.06598924948876274,2.8963527425296055e-05,0.06054242993803599,0.09339404925594035,0.010755438798107319,0.001359929723098756,0.025378082527827348,0.6096,1500.8055000196475,753
