,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00024232916141228269,0.081184900001435,3.552611869980046e-05,0.05141113599976388,0.07882586967113608,0.008729936238966875,0.0075663185499424065,0.036565780257877635,0.08753081465077406,533.645293561201,688
1,0.0002423251140505986,0.08118669390718646,3.55256347323247e-05,0.05141147240504731,0.07882711091346623,0.008729201776486666,0.007566251315892971,0.036566780825360336,0.08753081465077406,533.6452934674902,500
2,0.00024232026259546913,0.08118531539817538,3.552740026686011e-05,0.051410961334566276,0.07882818568396335,0.008729494640532146,0.007566607099881808,0.03656658361761101,0.08753081465077406,533.6452886930684,1435
3,0.00024233091059241377,0.08117823995338692,3.5526982054151167e-05,0.05141087602074727,0.07881798554459614,0.008729795639019808,0.007565670756933661,0.036566496155064104,0.08753081465077406,533.6452875088069,575
4,0.00024231990762542304,0.08118445982769153,3.552872119801594e-05,0.051410610904134645,0.07882418897844941,0.00873080933508044,0.007566157910451869,0.036565984068351924,0.08753081465077406,533.6452934484414,693
5,0.0002423392100613609,0.08118083086140934,3.5528382358533496e-05,0.051410700694972195,0.07882705032355558,0.008730520234607322,0.007566420974634972,0.03656643576225565,0.08753081465077406,533.6453002315518,510
6,0.0002423287530536313,0.08118481899441192,3.5528491370500443e-05,0.05141086397260285,0.07882372123639181,0.008730615562723944,0.007566103072232289,0.036565861257491734,0.08753081465077406,533.6452997673323,772
7,0.00024237749514235304,0.0811807188009468,3.5529001958466224e-05,0.051410582108459675,0.07882733955529299,0.008729638678383174,0.007566280332566352,0.03656691021172078,0.08753081465077406,533.6453103778072,516
8,0.00024232372900297094,0.08118220966373957,3.552776512450479e-05,0.05141081412110452,0.0788201611675954,0.008729412148676235,0.007565887993696674,0.03656649500454086,0.08753081465077406,533.6452922638797,636
9,0.00024232739413218414,0.08118360837922727,3.552547870221383e-05,0.051411440483863736,0.07882881936621637,0.008729447413028987,0.007566627024146841,0.03656636744823197,0.08753081465077406,533.6452968505606,727
10,0.00024231096898323802,0.08118457953390451,3.5529891996627005e-05,0.05141014964025131,0.07882733674351729,0.00873037494344149,0.00756644269086635,0.0365664556699358,0.08753081465077406,533.64529974328,554
11,0.00024232796696783157,0.08118308320935197,3.552918353536851e-05,0.05141050121084662,0.07882607907925439,0.008730333570714417,0.007566357673644328,0.03656630172023434,0.08753081465077406,533.6452990849652,596
12,0.00024233590224118236,0.08118347341256119,3.5529881565913135e-05,0.05141026225568609,0.078827578130399,0.008729644367341987,0.007566430732193642,0.03656681520750418,0.08753081465077406,533.6453043899179,755
13,0.00024232583781115882,0.0811844134820646,3.552767942056885e-05,0.05141075154513094,0.07882730019868711,0.008729797876602644,0.0075665301802029135,0.036566333912104454,0.08753081465077406,533.6452948888185,507
14,0.00024231325287775137,0.08118615533463305,3.5525658156155656e-05,0.05141138840534924,0.07882713108105638,0.008729691491554224,0.007566552352193597,0.036566400996662134,0.08753081465077406,533.6452989765256,815
15,0.0002423524730545487,0.08118031047505263,3.552868492733556e-05,0.0514104863250459,0.07882602219089753,0.008730596300550602,0.007566274749985721,0.036565809064560806,0.08753081465077406,533.6452978578318,888
16,0.00024233913064424425,0.08117882317750696,3.5525413699320795e-05,0.05141145479223597,0.07882016035228072,0.008729411290080081,0.00756574785137789,0.036567109525203,0.08753081465077406,533.6452996917133,505
17,0.00024232787821991094,0.08118441049429294,3.552714928260178e-05,0.05141115958435688,0.07882502634152941,0.008730393168214789,0.007566230067639796,0.0365661549045887,0.08753081465077406,533.6452899700398,795
18,0.0002422959896330543,0.08118769247321346,3.552593108506105e-05,0.05141133786053787,0.07882690692817841,0.008729838621572698,0.007566567274659935,0.03656582841595393,0.08753081465077406,533.6452997356838,504
19,0.0002423316855082082,0.08118480159857339,3.5528610986606845e-05,0.05141081196521678,0.07882446772894838,0.008730267101778802,0.007566222044861404,0.03656615228960923,0.08753081465077406,533.645295429515,575
