,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00022082078204755092,0.07463460328825149,3.6978295721693184e-05,0.050652097047197905,0.07898630854529513,0.008999160585020942,0.008315601149496945,0.035991454508847415,0.08753081465077406,1943.9763284386956,909
1,0.00022081460485290973,0.07463508490158674,3.697689809401559e-05,0.05065249299666852,0.0789858409072643,0.009000260044555203,0.00831544933958321,0.03599107337289372,0.08753081465077406,1943.9763244083656,783
2,0.00022082570487680023,0.07463274949540152,3.697765877311574e-05,0.050652215998561206,0.07898725122834685,0.008999992050972737,0.008315510828706352,0.035991394382966085,0.08753081465077406,1943.9763206493878,964
3,0.00022081178378621593,0.07463636269348128,3.697496352539763e-05,0.05065296060221978,0.07899550455615968,0.008999820296551431,0.008316475003018086,0.035990682774280226,0.08753081465077406,1943.9763568510862,755
4,0.00022081720671527502,0.0746346625812884,3.697806765385497e-05,0.05065222882178384,0.07898658941612823,0.008999886123145836,0.008315507023718078,0.03599150727107041,0.08753081465077406,1943.976312776897,649
5,0.0002208215409481131,0.07463501152077408,3.697739301522097e-05,0.05065251877095923,0.07898795780276593,0.008999909412451013,0.008315742219221888,0.03599070579747296,0.08753081465077406,1943.9763226329146,727
6,0.00022081120728011485,0.07463597313570819,3.6976672596686496e-05,0.05065252587460667,0.0789931281928923,0.008999257042379066,0.008316273949551752,0.03599142222233368,0.08753081465077406,1943.976354402295,544
7,0.00022081886381766506,0.07463536444960198,3.697523478681393e-05,0.05065296496870174,0.07898570353107634,0.009000619263722072,0.008315490570402217,0.03598991081365901,0.08753081465077406,1943.97633427237,1023
8,0.0002208130041522802,0.07463581439527092,3.6977460784315314e-05,0.05065233096683076,0.0789877066211759,0.00900044850248694,0.008315624445316666,0.03599075085427157,0.08753081465077406,1943.9763115540402,843
9,0.00022082284082871362,0.07463420782449869,3.69776937604419e-05,0.050652249956505635,0.07898740822409175,0.008999901911321216,0.00831574096833907,0.03599071464153726,0.08753081465077406,1943.976316666804,652
10,0.00022080895705768442,0.0746362095367051,3.697670989386072e-05,0.05065247847193583,0.07898562009357768,0.009000068942629313,0.008315576145692104,0.03599054860247171,0.08753081465077406,1943.9763283008654,1181
11,0.0002208098726517165,0.07463595144238067,3.697677796076686e-05,0.050652550321867565,0.07899524924544045,0.00899946618312226,0.008316539652439324,0.03599120521458229,0.08753081465077406,1943.9763347512553,1109
12,0.0002208251147759321,0.07463459085795747,3.697837854188222e-05,0.050652068486652824,0.07898696481439896,0.008999619478192092,0.008315663873006203,0.035991223021387415,0.08753081465077406,1943.9763193785736,985
13,0.00022081384696801202,0.07463630179775801,3.6975700021574125e-05,0.0506527364047418,0.07899389452483163,0.008999089241924496,0.008316370338556516,0.035991308328988315,0.08753081465077406,1943.976335363756,654
14,0.00022080610560413412,0.07463666963672257,3.697739640323571e-05,0.0506524001730146,0.07898679035754008,0.009000143714247143,0.00831560946376502,0.035990814737119126,0.08753081465077406,1943.9763223811897,581
15,0.0002208279397401793,0.07463409541088765,3.697795927728791e-05,0.05065228731780008,0.07898658376627742,0.00899953107927076,0.008315470389353914,0.035991766508488635,0.08753081465077406,1943.976320984295,896
16,0.00022082842642097978,0.07463365202279418,3.69776742885083e-05,0.05065227297100888,0.078986058072109,0.008999404665577219,0.00831544120375741,0.035991708140481346,0.08753081465077406,1943.9763284957203,566
17,0.000220810984060985,0.07463551023160322,3.69777095188721e-05,0.05065235544034888,0.07898679606112886,0.008999889492092133,0.008315634654338091,0.03599091674739571,0.08753081465077406,1943.9763278091439,496
18,0.00022082714578600468,0.07463427450112564,3.6978505390464576e-05,0.05065208841872564,0.07898741607875144,0.008999234643291857,0.008315680228396957,0.035991409391843664,0.08753081465077406,1943.9763241314977,1308
19,0.00022082890933490645,0.07463437528301703,3.697741204023251e-05,0.05065247064487169,0.07898646679340424,0.008999938061194014,0.008315647449777025,0.035990958787100485,0.08753081465077406,1943.97632031352,949
