,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00017933321692845485,0.0913831573186758,3.015023633673064e-05,0.04784425719538961,0.04939879790139469,0.014631529172067323,0.015078514195345099,0.04443389152266809,0.0381,11002.630178777314,689
1,0.00017932323013471383,0.09138430018856394,3.0147622274794923e-05,0.047845138500450586,0.049398022118573824,0.0146325630515853,0.015078416625300716,0.04443294898649413,0.0381,11002.630173759764,676
2,0.0001793340466158684,0.09138483631711976,3.014798486850228e-05,0.04784488677829932,0.049400109717693055,0.014632356275056026,0.01507909936746222,0.04443225151289586,0.0381,11002.630173204298,653
3,0.00017933601074232626,0.09138177870816831,3.015212650252791e-05,0.04784382245994828,0.049397361205827,0.014631646202436495,0.015078908246526414,0.04443269618696267,0.0381,11002.630177434605,679
4,0.0001793296306694742,0.09138407760055317,3.01504663287526e-05,0.047844246617715074,0.049399617583393805,0.014631681150486959,0.015078692240657495,0.044433854207417765,0.0381,11002.630171274812,927
5,0.00017932588670111987,0.09138381572844384,3.0148919365508185e-05,0.04784477951638553,0.049399316765982464,0.014632104264567108,0.015078837624980418,0.044432607154677055,0.0381,11002.630160473802,781
6,0.00017932156316373843,0.09138418015780325,3.0151756007681018e-05,0.0478436844514279,0.0493961476593677,0.014632548156565046,0.01507782496689606,0.04443289344542434,0.0381,11002.630142926408,556
7,0.00017932525837820472,0.09138356230183588,3.0151002976524524e-05,0.04784395278895382,0.049399785884565804,0.014632926808048091,0.015079131411375794,0.04443228709638194,0.0381,11002.630147794715,828
8,0.00017932279843247136,0.09138364492757442,3.0149064723897583e-05,0.047844369599543767,0.04940066612193412,0.014631247665995916,0.0150797807590639,0.04443181260684649,0.0381,11002.630155632067,793
9,0.00017933148969369027,0.09138247858301328,3.0149552598849226e-05,0.04784452497555947,0.04940066311181854,0.014632327626232624,0.015079460201602616,0.04443266486183938,0.0381,11002.6301408215,888
10,0.0001793195454643734,0.09138345705074728,3.0149826015737786e-05,0.04784444134668447,0.04939892472786903,0.014631828916987253,0.015079186130345808,0.044432856968726474,0.0381,11002.630155231067,1089
11,0.000179340861649222,0.09138380335776759,3.014877983720947e-05,0.04784490317064347,0.049402095759275164,0.014632333726895446,0.015079496200478602,0.044432161707938886,0.0381,11002.630162916164,777
12,0.00017933236244712603,0.09138506632532091,3.0150481720322138e-05,0.04784420237595144,0.049400983963738945,0.014632196546629762,0.015079967509095514,0.04443195138603508,0.0381,11002.630163374046,733
13,0.00017932202706090388,0.09138416405808283,3.0151320370115744e-05,0.04784381755058819,0.049395469186595195,0.014632108458903377,0.01507771787876648,0.044432913068458695,0.0381,11002.630160357632,671
14,0.0001793230769345349,0.0913846585997438,3.0150490832100788e-05,0.04784415596847334,0.049395886200837014,0.014632651854234631,0.01507770969570675,0.044433157132465546,0.0381,11002.630152501215,701
15,0.0001793299515679263,0.09138577014471816,3.015079354858017e-05,0.04784430921806784,0.04939997600050194,0.014631977849218639,0.01508000562616609,0.04443237937563628,0.0381,11002.63018535326,569
16,0.0001793322545918161,0.0913838828275523,3.0149615114142597e-05,0.04784463828096977,0.049399380923538475,0.014632246124546413,0.015078811464706172,0.04443315252979379,0.0381,11002.630158531707,771
17,0.0001793294623345568,0.09138435961879711,3.0148732587531135e-05,0.04784487705051676,0.049399737559243054,0.014631476654837213,0.015079280061594966,0.04443239506288941,0.0381,11002.63016592573,629
18,0.0001793250876017705,0.09138673311279433,3.0152440806190803e-05,0.04784377504126847,0.04939837606204112,0.014632448247693693,0.015078990589825918,0.04443278662296151,0.0381,11002.630162373951,620
19,0.0001793274399025143,0.09138317743496158,3.0152679965041082e-05,0.047843548672080696,0.04939509496966816,0.01463282067808343,0.015077393171086738,0.044433446511838205,0.0381,11002.630167442769,772
