,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00022503729210291052,0.06996953066333973,3.455096243935821e-05,0.054552193042260326,0.08628390803408546,0.008964446026216807,0.005091116096055973,0.03153079868005954,0.1524,211.03210135845444,1022
1,0.00022502958439051454,0.06997024775761103,3.455056603252809e-05,0.05455228997700979,0.08628392948530858,0.008964374435955337,0.005091153108488104,0.031530688399504986,0.1524,211.03210086645933,939
2,0.00022503572151011769,0.069969909889183,3.455207121110849e-05,0.05455191168524756,0.08628376781826837,0.008964525684133336,0.005091121071182967,0.031530721006018204,0.1524,211.0321009771895,658
3,0.00022503521440302921,0.0699697484810282,3.455092791908715e-05,0.05455222148307207,0.08628393509688585,0.008964369619317292,0.00509117774888778,0.03153065083313135,0.1524,211.0321031218154,497
4,0.00022503110544418203,0.06997029724358417,3.455087715141047e-05,0.05455220363995382,0.08628336732565585,0.008964465215043979,0.0050911557752127785,0.03153051091654249,0.1524,211.03210286630326,498
5,0.00022503480230681518,0.06996974272634986,3.45508401363339e-05,0.05455223857228098,0.08628377278741196,0.008964408864670656,0.0050911433801356125,0.031530724897482536,0.1524,211.0321018686139,604
6,0.00022503408471620761,0.06996997504610361,3.455031491714958e-05,0.054552350954702816,0.08628375922829246,0.008964489678354419,0.005091149847635934,0.03153054076332424,0.1524,211.03210080328327,1032
7,0.00022503223425996674,0.06996985185867921,3.45511975751234e-05,0.054552132391171154,0.08628376789776623,0.008964407410767148,0.005091172229474989,0.03153058949117182,0.1524,211.03210013406772,969
8,0.0002250320129686046,0.06997010561741222,3.455095569362669e-05,0.05455219453638525,0.0862838249512036,0.008964452231283445,0.0050911572371080535,0.031530586531537244,0.1524,211.03210033343447,771
9,0.00022503040517620433,0.0699701715919144,3.455131995726788e-05,0.054552117806747465,0.08628389673174282,0.008964539102878208,0.00509115382060731,0.03153061394440259,0.1524,211.0321008073079,912
10,0.0002250323047321342,0.06997007204792204,3.455122924809815e-05,0.054552097933994986,0.08628339749330587,0.008964461468399796,0.005091150516678202,0.031530582163180554,0.1524,211.03210216161364,675
11,0.0002250363336870753,0.06996976322805444,3.455097624005749e-05,0.054552198036874555,0.08628455133306938,0.008964442549949402,0.005091208407702811,0.031530561936550204,0.1524,211.03210102573826,848
12,0.00022503762802914725,0.06996963663424978,3.4551298834103196e-05,0.054552132255790774,0.08628348964621728,0.0089644767700968,0.005091140613992717,0.03153058873312948,0.1524,211.03210110792776,1049
13,0.00022504107490922202,0.06996938526525877,3.455269677328815e-05,0.05455173831898708,0.08628463272386995,0.008964515486204232,0.005091209921833262,0.03153060454155205,0.1524,211.0321038591913,477
14,0.0002250373268999195,0.06996969959166986,3.455091031760655e-05,0.05455219518920548,0.08628388728119413,0.008964351303376798,0.0050911352619609105,0.03153073097755055,0.1524,211.03210107377507,801
15,0.00022503638455270036,0.06996980954779729,3.455161171209176e-05,0.05455201686853778,0.08628382306540291,0.008964447343465071,0.005091153427383705,0.031530660729271694,0.1524,211.0321022741512,502
16,0.0002250335775345473,0.06996975986717997,3.4551028186790136e-05,0.05455217239535636,0.08628375747277801,0.008964509870286071,0.005091146486404809,0.03153063692171394,0.1524,211.03210072200727,1202
17,0.00022503314697176866,0.06996985409826267,3.455066490826622e-05,0.05455229352970219,0.08628385909524147,0.008964430826867396,0.005091138906510378,0.03153073071781786,0.1524,211.03210043098008,1003
18,0.00022502931459607244,0.06997022174027612,3.455130323657099e-05,0.0545521076287339,0.08628387229702236,0.008964532322875732,0.005091142610995988,0.03153065472260735,0.1524,211.03210103996537,695
19,0.0002250308893871331,0.06997004984142448,3.454932480579463e-05,0.05455260091799488,0.08628363681150855,0.008964478802427097,0.005091091372589312,0.03153068066949835,0.1524,211.03210254131568,948
