,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00011272562874070924,0.09693926691100081,2.995505929702446e-05,0.05291425475547824,0.07051866710494424,0.012490821746143875,0.007862140446993555,0.03609357434033907,0.08753081465077406,354.30176142672826,908
1,0.00011273179062973622,0.09693972140929386,2.9961434329473296e-05,0.05291256974261798,0.07051903051398312,0.012492124934830717,0.007862061367631883,0.03609286945716293,0.08753081465077406,354.30176733737403,735
2,0.00011273455214950099,0.0969399251342058,2.9965358890796752e-05,0.052911439576171615,0.07051777976533478,0.01249249651826323,0.00786220590165273,0.0360923718739623,0.08753081465077406,354.3017658263922,1243
3,0.00011272974426277158,0.09693957124886836,2.9976385432839086e-05,0.05290817158738154,0.07051456336138814,0.012493351302845065,0.007862518908345544,0.036092212603561664,0.08753081465077406,354.3017700684558,935
4,0.00011272546958541672,0.09693925453347366,2.9957776734553142e-05,0.05291362776214239,0.07051678281383524,0.012491938860824921,0.007862302704041906,0.03609265993156368,0.08753081465077406,354.3017693244083,894
5,0.00011273511487007874,0.09693996857617271,2.9956384593401718e-05,0.05291397040885326,0.070524708302258,0.01248594637847611,0.007861725467009226,0.03609729663304073,0.08753081465077406,354.30178154382645,1269
6,0.0001127305771048007,0.09693963293473429,2.996287154963755e-05,0.05291219950933845,0.07051814410546604,0.012492370873316228,0.007862257840821415,0.03609270846997803,0.08753081465077406,354.30176225058403,839
7,0.00011272928111937501,0.09693953722064466,2.995922550182437e-05,0.05291304453722271,0.07052334497848764,0.012486724948587581,0.007862597379721909,0.03609621773828398,0.08753081465077406,354.30177251511475,854
8,0.00011273024150773476,0.0969396076619952,2.9963500474075632e-05,0.052911786256323055,0.07051928401904299,0.01249066565220957,0.007862043180752173,0.036093547058491035,0.08753081465077406,354.3017641716158,939
9,0.00011272420070454031,0.09693916162505911,2.995430958379857e-05,0.05291433646013988,0.07051879502044123,0.012490888349235951,0.00786232736469837,0.03609346841352934,0.08753081465077406,354.3017651068835,892
10,0.00011272361256377334,0.09693911817234246,2.995695977033417e-05,0.052913821779845716,0.07052124637421457,0.012487566712935272,0.007862286720155251,0.03609677134733158,0.08753081465077406,354.30178153610444,998
11,0.00011272879889009234,0.09693950139157392,2.996091811676723e-05,0.052912520926723605,0.07051813091431447,0.012492460089861268,0.007862274879779885,0.036091902418717126,0.08753081465077406,354.3017560164544,1463
12,0.00011272951527561539,0.09693955325109897,2.995629535792564e-05,0.05291382172172767,0.0705196665251934,0.01249100944614272,0.007862002084619167,0.036093629906897115,0.08753081465077406,354.30176540509365,672
13,0.0001127362019836981,0.0969400481854025,2.9969696237172323e-05,0.05291015534885553,0.07051867686189522,0.012491205587407555,0.007862017417650755,0.03609275643269408,0.08753081465077406,354.30177091840113,878
14,0.00011273976769561501,0.09694031238908839,2.996580668926251e-05,0.052911297295947415,0.07052960989066223,0.012486272435086357,0.007862637817925606,0.036095173124476576,0.08753081465077406,354.301813241808,955
15,0.00011273385191167747,0.09693987497302549,2.9964972343456605e-05,0.05291153933986904,0.07051761059108269,0.01249256052659012,0.007862059899994781,0.036092583071260786,0.08753081465077406,354.3017638929124,965
16,0.00011272828706260548,0.09693946383173392,2.9967173730967376e-05,0.05291084985177247,0.07051687758785102,0.012492256823993806,0.007862107057587678,0.03609245041527473,0.08753081465077406,354.3017651544916,982
17,0.00011272440126912657,0.09693917604031714,2.9948965998149004e-05,0.05291586007520673,0.07052922699247284,0.012489053755547659,0.007863490277982717,0.03609358534268958,0.08753081465077406,354.3018107797893,1017
18,0.0001127267409680054,0.09693934813503018,2.9956954646919105e-05,0.05291372639473441,0.07052095885800153,0.012486836278939194,0.007862526858654764,0.03609635703859621,0.08753081465077406,354.30178208511455,743
19,0.00011273362338776607,0.09693985741516306,2.995869684399736e-05,0.052913151202550565,0.07053433921324953,0.012489031599042586,0.00786326362019299,0.03609333216574489,0.08753081465077406,354.3018163757168,1154
