,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00020746868466332412,0.05488923248942269,2.5773092268789647e-05,0.060454021385059356,0.09828312972592562,0.008530916888079512,0.0014764707148041461,0.026220886231530256,0.6096,349.93341357910725,840
1,0.00020743786904924526,0.05489141178491835,2.5776139698114586e-05,0.06045320439913244,0.09827461169435876,0.008529600106438244,0.001476385955144348,0.026222485827121216,0.6096,349.9334198608541,802
2,0.00020746406472557636,0.05488686295320263,2.5778531187426625e-05,0.06045185467978241,0.09827213348763482,0.008530165889110203,0.0014763368692095216,0.026221627644163376,0.6096,349.9334386587411,659
3,0.00020745303517410017,0.054888969571388405,2.5776465241744556e-05,0.06045265264574219,0.09827206865496337,0.008530289886402975,0.0014763278107777689,0.026221745501397678,0.6096,349.93340168029266,701
4,0.00020746692505983752,0.05488794050386823,2.5778455985665875e-05,0.06045250864395671,0.09827073215156026,0.008529991022604771,0.0014762969573039997,0.02622253176183563,0.6096,349.9334131206254,741
5,0.00020750404553285598,0.05488732205504242,2.5776874854118255e-05,0.060452979755704,0.09828370147270589,0.008531682059492427,0.0014764415359121213,0.026220897371669265,0.6096,349.9334163247741,1090
6,0.00020745264852988285,0.05488682716398305,2.5775884904632825e-05,0.060452763557125914,0.09827869631074511,0.008529499343430301,0.0014764566479478168,0.026222172639712965,0.6096,349.9334302103805,661
7,0.0002074930161548901,0.05488630612801434,2.5776470042511155e-05,0.06045318351934334,0.09827860829891873,0.008531049922868053,0.0014763922935334096,0.02622133349138034,0.6096,349.9334312584308,587
8,0.00020745688695365255,0.05488662023517112,2.5777913991462854e-05,0.06045219800330795,0.09826997525798832,0.00852911388683966,0.0014763165358760491,0.026222693330909583,0.6096,349.93343294601993,668
9,0.0002074534251536638,0.05488918557838338,2.5774066535061637e-05,0.06045353838105542,0.09827668254550494,0.00853008706673797,0.0014763867638815746,0.02622167236871299,0.6096,349.933451454765,609
10,0.0002074673602140344,0.05488883767333847,2.5776115211258098e-05,0.060452617981346435,0.09827893182345758,0.008531528034325648,0.0014764106389471103,0.026220223222541986,0.6096,349.9334182401952,619
11,0.0002074523683962287,0.054888481275176954,2.577549177629556e-05,0.060452977552015966,0.09827188330844179,0.008530001723006646,0.0014763317161639855,0.02622192457021535,0.6096,349.93341581966286,671
12,0.0002074517683190201,0.05488837329446386,2.5777715996412662e-05,0.060452565868110944,0.09827790967910247,0.008531021264641043,0.001476409358406195,0.02622150219548275,0.6096,349.9334217664184,766
13,0.00020746191902519233,0.05489118370664442,2.577431657830337e-05,0.06045342023315051,0.09829349233911233,0.00853077533228462,0.0014766162241279248,0.026220728227714034,0.6096,349.93344121242336,591
14,0.00020746014464953754,0.05488762703922846,2.5777394903612863e-05,0.060452618251468575,0.09826834742127821,0.008529961124748141,0.0014762616486160356,0.026222382189884645,0.6096,349.9334191144514,696
15,0.00020746900136975476,0.05488765451538356,2.5778031434009427e-05,0.0604520836218856,0.09827115947723124,0.008530805637341533,0.0014763129781922232,0.026221372891107344,0.6096,349.93341039606105,685
16,0.00020745942313207049,0.054891403156596234,2.5773604720345283e-05,0.060453629090064395,0.09828295173878371,0.00853168503172212,0.0014764354920565068,0.02622048062784285,0.6096,349.93341366733966,943
17,0.0002074793236810299,0.054887692947508136,2.5776142780866837e-05,0.060453233295676985,0.09827812054454803,0.008530631580328421,0.0014763645431354127,0.026221840979453886,0.6096,349.9334039742647,893
18,0.000207464389623612,0.05488965323917584,2.5777217131666377e-05,0.060452471792552184,0.09827777631616724,0.008531185158303081,0.001476367808442157,0.02622113219689023,0.6096,349.9334299388936,782
19,0.00020744780051645673,0.05488925249648268,2.5776424871824905e-05,0.06045264140751484,0.09827241507885075,0.008530023453171574,0.0014763445455991194,0.02622189738059441,0.6096,349.93340426172097,1190
