,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00020690527512844218,0.054921335635815395,2.586554721836797e-05,0.06041254877600277,0.09828802496465282,0.008540443892773357,0.0014777583925390141,0.026204795679193413,0.6096,350.25836716333964,649
1,0.0002068982077081159,0.05491909128718395,2.5862926215928313e-05,0.06041335830361528,0.09827583656732412,0.008537716961247617,0.0014776001854109161,0.02620703564243339,0.6096,350.25836281585043,1311
2,0.00020690962828158376,0.05492381656650289,2.5862478676409234e-05,0.06041394834947065,0.09827328135748256,0.008537827367742867,0.0014775271340944523,0.026206672990071414,0.6096,350.25840012569444,699
3,0.00020689608554018784,0.05492405048980215,2.586337788946019e-05,0.060413468759556894,0.09828527924715426,0.008539366377774782,0.0014776822703186359,0.026205966309062256,0.6096,350.2583802178574,996
4,0.0002069242296488171,0.05491909454884781,2.5863020094351553e-05,0.060413456259996175,0.0982872269755043,0.008540321440153846,0.001477696933734559,0.026205207072988096,0.6096,350.2584022544849,599
5,0.00020690068774397317,0.054920421631766546,2.5866880618658455e-05,0.06041230795057267,0.09827896094560383,0.008538933872121922,0.00147763402345617,0.026206475785378557,0.6096,350.25838475933824,938
6,0.00020691335046657094,0.0549208892820671,2.5862790456568667e-05,0.06041357731652916,0.09828947462506703,0.008540746911662355,0.0014777506237651976,0.026204621641151435,0.6096,350.2583634207513,792
7,0.00020690034364285925,0.054920973380649385,2.5862351957648976e-05,0.060413536131079554,0.09825700170123709,0.008536784992681866,0.001477300172510753,0.026207768637825233,0.6096,350.2584026585578,706
8,0.00020688759053641407,0.054925901804234414,2.5861027421778104e-05,0.060414232685383054,0.09824032161637837,0.008536182500567282,0.0014770066054464628,0.026208817629575446,0.6096,350.25840325832536,574
9,0.00020690756675752951,0.054925352151066295,2.586105980117713e-05,0.0604146258461817,0.09826412878162581,0.008537370802676136,0.0014773629106477348,0.02620751973224213,0.6096,350.2584000297084,608
10,0.00020690523044803878,0.05491898948080707,2.5863668585570644e-05,0.06041319786871784,0.0982810462075306,0.008538599850680728,0.0014776744813365618,0.026206208697773296,0.6096,350.25839548566347,567
11,0.0002068899618497333,0.05492459730147234,2.5861959816022653e-05,0.06041400517052499,0.0982638749668333,0.008536955931469288,0.0014773902254371694,0.026207513644093263,0.6096,350.258384637938,723
12,0.00020690153225327656,0.054925027052058685,2.586570409068308e-05,0.06041270243332842,0.09826207636010632,0.008539122290225467,0.0014773424727538595,0.026206324249148635,0.6096,350.2583796649241,637
13,0.00020689958379982798,0.05492224599033228,2.58654046851638e-05,0.06041310122057369,0.09828864232289353,0.008540521777508957,0.0014777532258148727,0.026205197380737028,0.6096,350.25838271361704,693
14,0.00020689367900467718,0.054921957500044506,2.586327569778043e-05,0.060413390141623655,0.09829088299510522,0.008539086124589191,0.0014778131920429422,0.026205372605743762,0.6096,350.25835333830565,774
15,0.0002068982798318103,0.05492046384431674,2.5865101840565217e-05,0.06041258921362995,0.09828396562069361,0.008539787644372217,0.0014777016008863057,0.02620536825321173,0.6096,350.2583698787267,825
16,0.00020691759326224975,0.054921173685328215,2.586276778163525e-05,0.060413766302594214,0.0982607816512123,0.008537545057532228,0.0014773179405957884,0.02620764274067673,0.6096,350.25840293683024,589
17,0.0002068982420343469,0.05492434015058485,2.5862185934526345e-05,0.06041383897330172,0.09826574923114278,0.008537622834964334,0.0014773863190273044,0.026207113603932984,0.6096,350.2583940208112,738
18,0.0002068914871095405,0.05492439931886483,2.586219449435701e-05,0.06041385715676521,0.09828687709711131,0.008539969246265523,0.0014777364001483354,0.026204934884068363,0.6096,350.25836989459117,746
19,0.000206904970175502,0.0549209324009217,2.58624711486935e-05,0.06041356115475807,0.09827859864918509,0.008538957071826931,0.0014775974619495311,0.026206136071811572,0.6096,350.25836513193747,1102
