,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.0002277379340097942,0.06601617300918311,2.8940673955588993e-05,0.06055191005131204,0.0933376524459248,0.010735892064134436,0.0013594530070032264,0.02538713935576421,0.6096,1507.5378393630792,552
1,0.00022772346653669842,0.06602038013331593,2.8941778522481406e-05,0.060551884375462856,0.0933366063196847,0.0107353647629943,0.0013594474628239224,0.025387626209204674,0.6096,1507.5377809382342,732
2,0.00022774477431342408,0.06601524388519074,2.8941148430998747e-05,0.06055186175514782,0.0933379688252959,0.010735554158651739,0.0013594818090008967,0.025387152114413513,0.6096,1507.537831788639,1067
3,0.00022774580640474263,0.06601571148477284,2.894152691024679e-05,0.06055179054087601,0.09334084703121907,0.010735377462762201,0.001359517608769415,0.02538732935512961,0.6096,1507.5377809068273,841
4,0.0002276953889999338,0.06602093146466144,2.8940727542004256e-05,0.06055207797470677,0.0933460044328071,0.010736444120676814,0.0013595893302068677,0.02538666381773479,0.6096,1507.5378160643006,698
5,0.0002277258888335687,0.06601758907635638,2.8941335335539077e-05,0.06055188755307227,0.0933394975907218,0.010735586021203718,0.0013595079628035908,0.025387195335451803,0.6096,1507.5378217370092,1224
6,0.00022772286201519428,0.06602017556921848,2.8941137158012032e-05,0.06055184216180742,0.09333734478019166,0.010735743403307907,0.0013594544389460587,0.02538727410443412,0.6096,1507.537799378905,645
7,0.0002277318824112414,0.06602021547836803,2.8940842160548062e-05,0.060552128539158874,0.093338231244258,0.010735304059129163,0.0013594646687647878,0.025387673013476525,0.6096,1507.5378299158315,566
8,0.0002277293014935311,0.06602048086412397,2.894100259409568e-05,0.06055198521888707,0.09333885565229541,0.010735449229565515,0.0013594565749312187,0.025387336812038645,0.6096,1507.5378276187364,817
9,0.00022774046523818368,0.06601892035234459,2.894211314496442e-05,0.06055160766605503,0.09333532257555502,0.010735286141107803,0.001359410635901202,0.025387696783862247,0.6096,1507.537845656428,740
10,0.00022771180642371856,0.06601971647904563,2.894090427091079e-05,0.06055196171800344,0.09332862675729968,0.010734331729871986,0.0013593199945065731,0.025388577278706217,0.6096,1507.5378569816583,657
11,0.00022773319999696873,0.06601881190637285,2.8941022408234898e-05,0.060552037843655045,0.09333679643422761,0.010735092622019346,0.0013594535177450066,0.025387496631618496,0.6096,1507.5378180935422,639
12,0.0002277307484641584,0.06601803225509527,2.8941698064806845e-05,0.06055174489102445,0.093339281833142,0.010735626182051776,0.0013594779615126245,0.025387439216277917,0.6096,1507.5378261692103,612
13,0.0002277275943188399,0.06601978665222115,2.89400739390873e-05,0.06055240313429557,0.09333763538239381,0.010735734165394525,0.0013594274356863365,0.025387759219072194,0.6096,1507.5378383244533,602
14,0.00022774631386375814,0.06601651746028465,2.8941004241062643e-05,0.06055197448963604,0.09333900515836156,0.010735969181858956,0.0013594640579418216,0.025387354362364868,0.6096,1507.5378240475654,555
15,0.00022772615185249882,0.06601775747340018,2.894140778882482e-05,0.06055176690752567,0.09333529677269359,0.010735698957678395,0.0013594190274048622,0.02538762824713347,0.6096,1507.5378457442816,572
16,0.00022772917074174274,0.0660191878659657,2.8940722537269945e-05,0.060552012036098155,0.09333109553352335,0.010735109992910817,0.0013593457033803972,0.02538811534490091,0.6096,1507.537845006715,568
17,0.0002277203893139244,0.06602048439900694,2.8939502504404812e-05,0.06055252476600944,0.09333736929553382,0.010735515068884866,0.001359429082565382,0.02538762061767354,0.6096,1507.5378150493843,881
18,0.00022774251125955733,0.06601682840066839,2.8941749325937162e-05,0.06055178577642235,0.0933374459758944,0.010735730539298936,0.0013594525778119787,0.0253874856590345,0.6096,1507.537788971485,673
19,0.00022772077955694278,0.0660193078838235,2.894147008337109e-05,0.060551864489878336,0.09333815969398918,0.01073535036656539,0.0013594798487347206,0.025387585941731194,0.6096,1507.537846356656,749
