,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,7.693393581244231e-05,0.09375585296435855,9.412553619468246e-06,0.05806602122890421,0.0493818647095599,0.013240894330243383,0.010792036332986792,0.05590743192289191,0.0381,12688.407616646653,970
1,7.70378730375522e-05,0.09376687356726887,9.379025985802163e-06,0.058079797875422876,0.04941045576384471,0.013103897350792674,0.010770501962151697,0.0560970184167618,0.0381,12688.55916631253,719
2,7.705779844484066e-05,0.09376736389893289,9.425314528373163e-06,0.05805325508299473,0.049278512492486784,0.013314579092133799,0.010728891126217225,0.0559372284489648,0.0381,12688.433326905424,587
3,7.69185493061188e-05,0.09375418608469921,9.402711121320762e-06,0.05807565975662471,0.049352766251208796,0.0132455865030916,0.010793322675189685,0.055882752091041016,0.0381,12688.407810207109,1582
4,7.693459741858043e-05,0.09375592411932877,9.42088460301301e-06,0.05805780764689911,0.049391901649345954,0.013237676095841226,0.010796898900023036,0.055907120985469884,0.0381,12688.40753268119,1119
5,7.693273873871582e-05,0.09375571664913356,9.417435824197852e-06,0.058061162838748834,0.04937528730421186,0.013242667541926321,0.010792773116676396,0.05590387789670491,0.0381,12688.40753776405,945
6,7.692531020608776e-05,0.09375491772839861,9.396282931212487e-06,0.058081900509880935,0.049396859961936504,0.013233038534793184,0.010793897849253388,0.055920402226230514,0.0381,12688.408141398011,1673
7,7.693470429268989e-05,0.09375593555192197,9.41405708826231e-06,0.05806453960570834,0.049387971699150206,0.013239049993448715,0.010794476656965169,0.055908419918258456,0.0381,12688.407435514682,1550
8,7.709784984754108e-05,0.0937735875880226,1.0520560903782043e-05,0.05726246945764629,0.048416473053018876,0.013536528763519188,0.010700897700595527,0.05586764940265803,0.0381,12691.600692652379,1144
9,7.694366235098657e-05,0.09375690527832273,9.428423454498339e-06,0.05805058776738375,0.049346089951984896,0.013256059809970099,0.010787769765658813,0.055883861689411056,0.0381,12688.407933929517,777
10,7.69345066870636e-05,0.09375590339185036,9.410914257416323e-06,0.05806759180390997,0.049392084682301246,0.013237624224408329,0.01079214296982669,0.055917304344428764,0.0381,12688.407629060852,1591
11,7.66464636625892e-05,0.09372380978670483,9.529007249965437e-06,0.05797734338000504,0.04936375909105176,0.013351016989494795,0.010974543878529752,0.05554870079132427,0.0381,12688.591576619072,543
12,7.693157636205347e-05,0.09375558840794619,9.404055509316092e-06,0.05807435522604234,0.04937128510639867,0.013243625460381823,0.010792227286525532,0.0559020940693624,0.0381,12688.407825247295,1490
13,7.694091839527601e-05,0.0937566089956281,9.418362273315428e-06,0.058060288941419416,0.0493859031154379,0.013241813481796596,0.010790970576812917,0.055915657503256076,0.0381,12688.407640836163,971
14,7.696495651771375e-05,0.09375771350011575,9.428898007213558e-06,0.05804506944326271,0.0493177066720839,0.013275171119129403,0.01072601261558518,0.05602536513121245,0.0381,12688.436244444669,562
15,7.693053712100583e-05,0.09375548107659314,9.416723640294189e-06,0.058061871529774454,0.04937567622262977,0.013241837443239646,0.010793254925744627,0.05590053322043342,0.0381,12688.40767290003,794
16,7.679821535308754e-05,0.09374111966888808,9.551977074529888e-06,0.05796188787592813,0.049173858163647,0.01336490419080897,0.010826308321586231,0.055693567411399636,0.0381,12688.458779063974,843
17,7.679743926876377e-05,0.0937410467084999,9.55476566047089e-06,0.05795885218337621,0.049198592426416825,0.013356485902406002,0.010817566520149941,0.05574788596419605,0.0381,12688.457598186571,795
18,7.693671431264974e-05,0.09375615371301406,9.420897914968083e-06,0.05805794416842987,0.049356292341612644,0.01325028905899092,0.010794155146436196,0.05588048238829695,0.0381,12688.407604725666,1302
19,7.660073097996341e-05,0.09370309811846993,9.472148210462281e-06,0.058027628812405946,0.04897813992591949,0.01345462015237819,0.01085997950896717,0.055400475074244226,0.0381,12688.61339275274,604
