,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score
10,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.1523030860180152,,1475,
11,6.553518648102265e-07,3.57255356408453e-07,0.07675865835984849,3.6191458492965704e-06,1.4019508879711289e-05,1.0469702937848095e-07,0.0019762163621707567,2.7729963997283893e-05,9.039404460346028e-05,0.007351838733045132,5.585946121995796e-05,4.3155727520870516e-07,0.07133227015945826,0.0023736890411908593,0.1523030860180152,,1241,
12,1.5431436304450351e-06,0.022945465120028027,1.017694676936742e-05,2.6788306099280123e-06,0.00969282108075585,0.0091723123272108,0.00036956652154154546,0.0025274520402584657,1.779303515899563e-05,2.3928719727059477e-06,0.03231640018816926,0.0008825255704356053,3.2483380867375452e-06,0.007354490165853019,0.1523030860180152,,1367,
13,4.068947990545981e-07,4.0586631160020657e-07,2.5099374684816175e-05,6.052273913188949e-07,0.0024223095540513977,0.003179099180918331,8.65803401212423e-06,0.0009603304302066071,0.0002376781292363847,0.0004173009079736697,0.00019481205792081107,4.4878150445892634e-06,0.00602685534888661,0.0007671441804046591,0.1523030860180152,,1131,
14,0.0005410073800831333,0.019331175818758158,2.194319448036399e-05,3.526864927949952e-07,0.0038554276330601475,0.010434143865778518,8.075789455447201e-06,0.002281423317273292,4.097009284469667e-07,1.2330717278986744e-06,1.284387862276615e-05,0.0033705279478334583,0.0046086422009085064,0.012316706154183647,0.1523030860180152,,1022,
15,2.398034269840119e-06,0.010120197260040964,5.5495700822949766e-05,0.0010276097047613464,1.8525593274813004e-06,0.009069796709657128,1.007866849938151e-07,2.6341420837672046e-07,2.329460064580297e-05,1.0250983357197034e-05,3.563156476904731e-05,0.003288679320654215,1.4252693091163147e-05,1.8005222796114479e-06,0.1523030860180152,,1217,
16,0.00024390573683817253,0.00108409342736318,0.04853030819206375,0.0003961680810077121,4.738456001569673e-05,3.1238445918182205e-07,0.03239206572504085,0.001717086497744217,1.09105667154172e-07,6.92907481847997e-06,3.97029739823607e-06,0.01017735258771541,0.06399548700367713,0.004058344401250241,0.1523030860180152,,1442,
17,0.0038301693326071623,3.565184830908215e-05,0.0001926860447219497,9.330988896160462e-06,6.767426942938518e-07,0.002431296006247891,4.211713248497566e-05,4.0024200997374386e-07,0.00027162785040098366,0.005231929928302811,0.0002485462136270761,0.07386328638293503,2.367021864221609e-05,7.41558124918738e-06,0.1523030860180152,,1807,
18,9.924475582904427e-07,0.00707619559408418,0.0009958214684585443,0.03165074210697326,0.000318497216393842,0.0011014944010523272,0.0005147601051641148,0.05484921588951639,9.983312989490313e-05,1.173119706050657e-05,0.002821831124554477,0.013465463486725065,0.022446919584371134,0.00035267739183542616,0.1523030860180152,,1283,
19,1.5729034800128333e-07,3.243299278449051e-06,2.2237190063625638e-07,0.006437052616283574,1.3606524761494532e-05,0.004338849589068646,5.36977806595156e-06,2.161887176699792e-07,0.005443986311228453,0.0008303938676496586,0.00037886725052609354,1.22952799696214e-07,6.162894758459931e-06,2.0887330287594016e-05,0.1523030860180152,,1216,
