,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score
0,0.052922044674070995,0.06393925018452509,0.023224583757682857,0.023741307111401,0.010700768831556963,0.006500717129228722,0.03265347228085716,0.03321817510148572,0.013459623522962273,0.03805970328871477,0.09093958927469391,0.023395514785652684,6.943270483222937e-05,0.04172481058029013,0.15251766426711755,139.25757162831002,1226,139.25757162831002
1,0.052866731256237046,0.06389727876919994,0.02321214935411647,0.023669454516861685,0.010745407490143735,0.006500672882151605,0.03265344036440572,0.03323160141531389,0.013498045729235457,0.03804868722560194,0.09093946572007186,0.023395427417466176,6.94540144849369e-05,0.04172235227452751,0.15251814608298359,139.25756778484103,1453,139.25756778484103
2,0.05283721722640283,0.0638846518123499,0.02321150928222555,0.023651531115657175,0.010763576652818305,0.006500604141584002,0.03265346470869518,0.03323826283375446,0.013503998429276418,0.03804321659084621,0.09093914223496358,0.0233954432351754,6.945755797098582e-05,0.04172201371008948,0.1525187256363491,139.25756835398033,1617,139.25756835398033
3,0.052881938647178835,0.0638981866895413,0.023213097619906066,0.023666673844461125,0.010745776044789662,0.0065006893389490394,0.03265329499991629,0.03322991781488917,0.013501503191728352,0.03804468163403345,0.09094001690594226,0.023395514236320886,6.945702128164253e-05,0.041722058132230906,0.1525184811358281,139.25756772190718,1288,139.25756772190718
4,0.05287241610070809,0.06389985512678072,0.023213105645473558,0.023671575620589858,0.01074271892907623,0.006500634635514931,0.032653525999009184,0.03323066325087365,0.013497134415045554,0.038048382186349164,0.09093913429822888,0.023395410906186107,6.945446175349437e-05,0.04172229111649022,0.15251820210026057,139.2575678709062,1490,139.2575678709062
5,0.05292305035041493,0.06391333508950016,0.023216420162472877,0.02368205651610526,0.010743640855342034,0.006500620123829724,0.032653487880458305,0.03322346372069537,0.013497343490927564,0.03802816869951669,0.09093933819554388,0.023395362047874447,6.946137045151383e-05,0.041721589672213594,0.1525188539668266,139.25756778006544,1199,139.25756778006544
6,0.05287200307643702,0.06389557264534267,0.023210644461799084,0.02366587284497287,0.01074826981173461,0.006500622834835002,0.032653473626529386,0.03322493334202337,0.013499836147939797,0.038047026853483164,0.0909391040839601,0.023395442891117644,6.945715724748146e-05,0.04172200972824721,0.15251838996951242,139.25756795026797,1259,139.25756795026797
7,0.05290339157226893,0.06392220890234221,0.0232215610668062,0.023701903028225876,0.010740059776247809,0.006500524855318985,0.03265368508128247,0.0332244583601237,0.013480060786327104,0.03803043668383324,0.09093753281851683,0.02339518907622518,6.94523728051151e-05,0.041722618680928115,0.15251861433246622,139.25756860794257,1494,139.25756860794257
8,0.05286423139657242,0.06389711633050735,0.023216181898350532,0.02366450073893549,0.010748733091967423,0.006500650174166684,0.032653502772591644,0.03323743130397975,0.013499395579960478,0.03804383558175533,0.09093971507073087,0.023395339995909658,6.945534319155698e-05,0.04172226419595195,0.15251871945086545,139.25756804999128,1284,139.25756804999128
9,0.05288019245260705,0.06390624037981767,0.023216738915811653,0.023680849654066048,0.010743073288567065,0.0065005478510400255,0.03265362901169631,0.03322916911757467,0.013491073472138453,0.03804228203165314,0.09093823612933846,0.02339532536362295,6.945395481293595e-05,0.04172241238773281,0.1525186767911398,139.25756840039486,1130,139.25756840039486
10,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.15242228909946232,,1226,
11,0.002165124398721966,0.052550655113726454,0.00015292315545566262,0.00022679141570252978,0.01043831049327494,1.6189028378716664e-05,0.02809296216454231,1.3589588322388048e-05,0.02553655425542551,2.008458179428841e-07,0.044979053520688816,2.732553451824396e-06,0.0008690243263747642,1.3006724087983816e-07,0.15242228909946232,,1453,
12,0.0018896843711174868,1.0888055644766835e-05,7.458813845044631e-07,1.3409910418005424e-06,0.011531038931235586,1.402393224054898e-06,1.158922006030969e-06,0.00014708797207960752,1.1915419185724737e-07,5.856745930118913e-07,0.00826439009365634,1.48951530500558e-05,2.146529234313615e-07,2.0505037953802035e-05,0.15242228909946232,,1617,
13,0.0016928263338054194,3.813870067054101e-06,5.9131975311166275e-05,9.120942750367821e-07,0.0001941349930120206,2.9532505274247794e-05,1.260926679306128e-06,4.905622446337287e-05,0.0008745859105132157,2.259017747355168e-06,0.0002963321570441633,0.00033116742932950017,0.00013204854178303977,0.09427542833177391,0.15242228909946232,,1288,
14,1.6151130847106257e-05,4.852029285588672e-05,0.017118544331940756,2.0114486929238522e-05,1.756318790417932e-06,1.284176411854831e-06,5.7762983121071226e-05,0.00015867621707819834,0.08887222450950781,0.011347587478268223,0.007189656629186389,9.534180316339228e-06,0.003388486796002268,9.577028223392495e-06,0.15242228909946232,,1490,
15,1.9982571585608509e-07,0.0027666373812878227,1.7176375636893545e-05,1.3249080121293806e-07,0.0002153725626605428,1.2275889546347183e-06,7.437242749531731e-07,0.00025799654329858074,1.2756649941744209e-05,5.922281163634583e-07,5.9886233613385386e-05,0.00995036295247762,0.0051952073586029705,6.0176122348055414e-05,0.15242228909946232,,1199,
16,0.00017713420426662896,0.00015331318330887077,0.00688526606264998,0.03847787746160916,4.091709146556991e-06,0.0004005371707216407,0.004820350565426764,0.0005707676128027306,0.010662253386630526,9.861311022813667e-07,4.832251857987498e-05,1.2949043473727155e-06,0.001758315830543917,7.288584278352648e-07,0.15242228909946232,,1259,
17,0.00026728175339217223,0.004240019946165952,0.021457261979342234,4.473490093028421e-05,5.821496148517996e-07,5.986157624876157e-05,8.434991912485623e-06,1.8252003623085887e-06,5.019682662964174e-05,1.2637388236752198e-05,0.04043412944729061,0.0010362953027339362,6.699441216969389e-05,3.2994781025317906e-07,0.15242228909946232,,1494,
18,1.7948298252448616e-05,7.715280529318733e-06,0.015508585072351462,5.704518489880042e-06,4.34045861185813e-07,1.3200676376313594e-06,6.480281807691755e-06,0.024637813287965188,0.020754427239025642,3.4878534938290543e-07,1.4931819432332724e-06,0.0015754352732784058,0.00016415934239326637,0.0009697286086714664,0.15242228909946232,,1284,
19,0.0030272441372171137,1.3502701488612993e-05,6.203373524333446e-06,4.832396645338714e-07,5.715777386326181e-06,1.6846989492373365e-07,0.0013478490400164096,4.321666324408491e-06,4.13268932974158e-06,0.04976176112517405,1.5888621200605416e-06,0.011397427542215753,0.0004445005990581914,2.902685895288529e-05,0.15242228909946232,,1130,
