,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score
0,0.0469809020808047,0.06332090497574171,0.023783237054625064,0.022641088959279295,0.011371228699991846,0.006493529942045075,0.03268222137742509,0.036588008129999475,0.01350471172550168,0.03853871548856472,0.09077680040735821,0.023403381151950467,6.892054848048316e-05,0.04177247052047359,0.1523825704798924,174.05758009311722,1261,174.05758009311722
1,0.04681835666135093,0.06329632349186541,0.023769872456163382,0.022575397686549533,0.01143167499009917,0.0064935641855135675,0.03268210052540092,0.036607748199430336,0.013521531594920519,0.03853796401427669,0.09077738322948772,0.023403524341813833,6.892368696709347e-05,0.04177211863816375,0.15238217491335138,174.0575405188396,1441,174.0575405188396
2,0.047017494312660384,0.06330618601441848,0.02378580183550769,0.022629556078420394,0.011376259269508105,0.006493586189440308,0.032682075315163615,0.036600209028448204,0.013518482195138102,0.038526387656851284,0.0907778070946071,0.023403192180213514,6.892664291294594e-05,0.04177185275864378,0.15238340479945173,174.05758852561647,1623,174.05758852561647
3,0.04680527385723745,0.06329763452361778,0.02376812316375215,0.022572184769243078,0.011434002987423527,0.006493584559120164,0.032682112419455206,0.03661009770898371,0.013522735931428798,0.03854012258270842,0.09077745469975625,0.023403553580927345,6.892274181459903e-05,0.041772203708217465,0.15238183566615837,174.05754005440878,1184,174.05754005440878
4,0.04681101253353044,0.06329798347760718,0.02376911020486953,0.0225752471211236,0.011432127649548799,0.0064935463914228934,0.032682198410728856,0.03660696215585453,0.013520589395394104,0.03853907433684313,0.09077739786880831,0.02340350131449458,6.892355726133929e-05,0.041772142067799146,0.1523824350830942,174.0575398507019,1268,174.0575398507019
5,0.04681474134137649,0.06329970493245052,0.023769095935527045,0.02257503187060172,0.011432342977006,0.0064935263753949585,0.03268223037965404,0.03660670431271441,0.013521455658081672,0.03853799732705681,0.09077735848629084,0.02340350728793644,6.892380209846069e-05,0.041772115725199684,0.1523822653525858,174.05754016476058,1281,174.05754016476058
6,0.04680752994181829,0.0632930094137886,0.02376776239892195,0.022571324465003154,0.011435037721136278,0.00649357510233413,0.03268210146957173,0.03660917595309503,0.013523104176457341,0.0385396952612854,0.09077750341505168,0.02340352647339894,6.892230754088508e-05,0.04177229819107579,0.1523821345201733,174.0575404514285,1138,174.0575404514285
7,0.04684422393342771,0.06330679151211523,0.023771706349497056,0.02259010890184703,0.01142040773834546,0.006493553136419034,0.03268215451509234,0.036598542977262574,0.013515285965715797,0.038538077382276395,0.0907773118539469,0.02340350636667557,6.892214875344026e-05,0.04177230553241281,0.15238234363136904,174.05754222264568,962,174.05754222264568
8,0.046804909873294935,0.06329686926564831,0.023768711693543738,0.022569537484436637,0.011437095455862765,0.006493591918168074,0.03268205004469722,0.03660649499172863,0.01352269036787609,0.03853686645082533,0.09077753948653057,0.023403495131481152,6.892429111867664e-05,0.041772059425688804,0.1523821034650003,174.05754045046967,1159,174.05754045046967
9,0.046818323633704445,0.06329743786505054,0.023768520117601995,0.022576116068610284,0.0114306584878849,0.006493545230111049,0.03268230411943512,0.0366101459244246,0.01352271294575739,0.038539608924479746,0.09077743212521724,0.023403494148644587,6.89225311310399e-05,0.041772257410248974,0.15238194099963154,174.05754000058457,1335,174.05754000058457
10,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.15234773035026578,,1261,
11,0.0006642136054117492,8.007336607793509e-05,0.001766883517993197,4.475655983489764e-06,1.7291046809433893e-05,0.0039649157644247104,0.0011753228536817296,0.0031897805387444142,0.00014183738528070251,0.001667012355977421,0.005171032287832949,8.078765703763172e-05,0.037112578451165924,9.429031578701126e-06,0.15234773035026578,,1441,
12,0.02770927353904074,1.668765040314374e-07,0.0316225622526048,0.005212520556352613,2.3900893749978006e-06,0.0021120845155410163,0.0035081157220303166,2.5024110534673916e-07,3.145705145223373e-05,3.7128188959900285e-06,1.8236619925527421e-06,2.631433806916441e-05,1.1223784300351792e-05,9.992883738430115e-06,0.15234773035026578,,1623,
13,0.000764296166078356,0.003221108729432791,0.09560057527625783,1.0825019151338361e-05,0.005239861119100846,0.00011387088469606998,3.730454560297547e-06,5.241067522510699e-07,0.049554910162317715,0.01253071493549849,0.010208689525027667,1.8268074137279556e-07,0.001560741075700579,0.00962395277394313,0.15234773035026578,,1184,
14,2.2356151153865168e-07,0.0002791911823044519,1.3637160441901969e-05,4.201207419498286e-07,1.770825868426381e-06,0.005627383008685746,2.281935963927569e-07,0.0005416234435295661,0.0019235187028613892,0.0032716833530801208,0.02187281653432367,1.574236111698513e-06,0.001647525246768719,0.005715204569047314,0.15234773035026578,,1268,
15,2.9129116446213254e-07,4.1451458340760074e-05,0.007289638427712792,0.012839332582731037,0.0014011270851843971,0.06070987334253624,6.974339684057893e-07,4.7337238728948994e-05,8.928611411765502e-06,1.6530016737924928e-06,0.0003725229741498346,0.01312928044415176,1.9058226700590747e-05,1.566197586326007e-06,0.15234773035026578,,1281,
16,1.915917121486767e-05,0.0037026137490153467,0.0007091359732942627,1.4788854409290795e-05,0.0006730976893186321,0.0015997369919649718,0.012710667770990442,0.0245106840121426,0.04951341564686157,5.812242238070784e-05,1.1900221676363017e-05,0.0024635423284570055,0.0003131591265873821,1.6106456985435473e-05,0.15234773035026578,,1138,
17,0.0018351667128806146,0.000726782919000069,0.001727546941575179,6.030016036044939e-07,0.004008951813056525,0.00018644629973148873,8.658968110008298e-07,0.008940907302052162,1.0217576997265002e-06,2.0125348968230413e-06,0.0002841457502787521,2.205558039434184e-06,0.0017345836134541265,0.0002132516500966868,0.15234773035026578,,962,
18,0.03091444635718107,0.0014304070712373006,3.101932460846551e-05,0.0013410685632842495,6.9181318280343384e-06,0.0014202772914402942,1.101990359483356e-06,0.0031069137768447515,1.8297975877451322e-06,1.8711940165208614e-07,0.00032147979422309447,0.0015377079324692929,0.00021218154877969452,3.360245070208213e-05,0.15234773035026578,,1159,
19,0.0014453044378752184,0.00012376350534872154,9.805964960858798e-07,1.898328827881801e-07,0.03125266844156577,0.00011513921148635403,3.3347141267331056e-06,1.5538710581614785e-05,0.011585851601059644,0.0024005180854600907,6.055229622962743e-07,0.00016411642318497156,0.061318240548721134,2.2275419713520835e-05,0.15234773035026578,,1335,
